645924867	20170412	201704	2017	2017.2795											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	1	1	1	1.96936542669584	0							1	United Kingdom	UK	UK	54	-2	UK	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170412	http://www.ebony.com/entertainment-culture/don-cheadle-black-millionaire-film
645924976	20170412	201704	2017	2017.2795											MEX	MEXICO	MEX								1	042	042	04	1	1.9	1	1	1	1.46520146520147	0							4	Tulum, Quintana Roo, Mexico	MX	MX23	20.125	-87.45	6275817	1	United States	US	US	38	-97	US	20170412	http://www.eater.com/2017/4/11/15259192/rene-redzepi-noma-mexico-tulum-open
645924977	20170412	201704	2017	2017.2795											MEX	MEXICO	MEX								1	051	051	05	1	3.4	3	2	3	-2.03217570213926	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170412	http://www.huffingtonpost.com/entry/donald-trump-fake-twitter-followers_us_58ece506e4b0df7e20457248
645925136	20170412	201704	2017	2017.2795											USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	3	3	0.32082872372523	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	20170412	https://www.yahoo.com/news/fleetwood-mac-members-announce-album-235241516.html
645925433	20170412	201704	2017	2017.2795	BUS	BANK						BUS			CHE	BASEL	CHE								0	060	060	06	2	6.0	10	1	10	-3.32936979785969	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170412	http://thehill.com/blogs/pundits-blog/finance/328357-how-to-prepare-americas-banks-for-the-next-financial-crisis
645925549	20170412	201704	2017	2017.2795	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	013	013	01	1	0.4	22	9	22	-4.78094453279067	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.freemalaysiatoday.com/category/world/2017/04/12/white-houses-spicer-stumbles-over-hitler-reference/
645925551	20170412	201704	2017	2017.2795	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	-5.50561797752808	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170412	http://www.sbs.com.au/news/article/2017/04/12/sean-spicer-apologises-insensitive-hitler-remark
645925620	20170412	201704	2017	2017.2795	CHN	CHINA	CHN								HLH	HOSPITAL						HLH			0	073	073	07	2	7.4	2	1	2	-4.82758620689655	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170412	https://wn.com/Williams_syndrome
645925631	20170412	201704	2017	2017.2795	CHN	BEIJING	CHN								PRK	PYONGYANG	PRK								0	030	030	03	1	4.0	7	1	7	-3.65853658536585	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.breitbart.com/national-security/2017/04/11/china-sends-top-nuclear-envoy-seoul-north-korea-talks/
645925636	20170412	201704	2017	2017.2795	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-3.65853658536585	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.breitbart.com/national-security/2017/04/11/china-sends-top-nuclear-envoy-seoul-north-korea-talks/
645925637	20170412	201704	2017	2017.2795	CHN	BEIJING	CHN								USA	WASHINGTON	USA								0	050	050	05	1	3.5	5	1	5	-3.65853658536585	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170412	http://www.breitbart.com/national-security/2017/04/11/china-sends-top-nuclear-envoy-seoul-north-korea-talks/
645925638	20170412	201704	2017	2017.2795	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-4.82758620689655	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	20170412	https://wn.com/Williams_syndrome
645925647	20170412	201704	2017	2017.2795	CHRCTH	ROMAN CATHOLIC				CHR	CTH				CHRCTH	ROMAN CATHOLIC				CHR	CTH				0	020	020	02	1	3.0	3	3	3	-1.77632416598083	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	20170412	http://www.hometownstations.com/story/35124849/the-latest-attorney-says-mexican-mom-being-moved-from-ohio
645925649	20170412	201704	2017	2017.2795	CHRCTH	ROMAN CATHOLIC				CHR	CTH				CHRCTH	ROMAN CATHOLIC				CHR	CTH				0	070	070	07	2	7.0	6	3	6	-1.77632416598083	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	20170412	http://www.hometownstations.com/story/35124849/the-latest-attorney-says-mexican-mom-being-moved-from-ohio
645925769	20170412	201704	2017	2017.2795	COP	POLICE						COP			USA	SAN DIEGO	USA								1	173	173	17	4	-5.0	16	3	16	-8.67843659687847	3	Las Vegas, Nevada, United States	US	USNV	36.175	-115.137	847388	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	Las Vegas, Nevada, United States	US	USNV	36.175	-115.137	847388	20170412	http://newsok.com/hearing-reset-for-pig-mask-suspect-in-bellagio-jewelry-heist/article/feed/1201872
645925884	20170412	201704	2017	2017.2795	CVL	SETTLEMENT						CVL			USA	AMERICAN	USA								1	020	020	02	1	3.0	3	1	3	-0.34364261168385	2	Alaska, United States	US	USAK	61.385	-152.268	AK	4	Triquet Island, British Columbia, Canada	CA	CA02	51.8	-128.25	-574978	4	Triquet Island, British Columbia, Canada	CA	CA02	51.8	-128.25	-574978	20170412	https://sputniknews.com/society/201704121052546351-ancient-island-village-canadian-legend/
645925885	20170412	201704	2017	2017.2795	CVL	SETTLEMENT						CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-0.34364261168385	2	Alaska, United States	US	USAK	61.385	-152.268	AK	4	Triquet Island, British Columbia, Canada	CA	CA02	51.8	-128.25	-574978	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170412	https://sputniknews.com/society/201704121052546351-ancient-island-village-canadian-legend/
645926085	20170412	201704	2017	2017.2795	FIN	FINLAND	FIN								FINGOV	FINLAND	FIN					GOV			1	057	057	05	1	8.0	34	17	34	-4.20635914460779	1	United Kingdom	UK	UK	54	-2	UK	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	60.1756	24.9342	-1364995	1	United States	US	US	38	-97	US	20170412	http://www.miamiherald.com/news/nation-world/article143925384.html
645926089	20170412	201704	2017	2017.2795	FIN	FINNISH	FIN								GBR	BRITAIN	GBR								1	057	057	05	1	8.0	33	17	33	-4.20635914460779	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	60.1756	24.9342	-1364995	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170412	http://www.miamiherald.com/news/nation-world/article143925384.html
645926115	20170412	201704	2017	2017.2795	FINGOV	FINLAND	FIN					GOV			FIN	FINLAND	FIN								1	057	057	05	1	8.0	34	17	34	-4.20635914460779	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	60.1756	24.9342	-1364995	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170412	http://www.miamiherald.com/news/nation-world/article143925384.html
645926120	20170412	201704	2017	2017.2795	FINGOV	FINNISH	FIN					GOV			GBR	BRITAIN	GBR								1	057	057	05	1	8.0	135	17	135	-4.20635914460779	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	60.1756	24.9342	-1364995	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170412	http://www.miamiherald.com/news/nation-world/article143925384.html
645926175	20170412	201704	2017	2017.2795	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	1	1	1	1.96936542669584	1	United Kingdom	UK	UK	54	-2	UK	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170412	http://www.ebony.com/entertainment-culture/don-cheadle-black-millionaire-film
645926204	20170412	201704	2017	2017.2795	GBR	BRITAIN	GBR								FIN	FINNISH	FIN								1	057	057	05	1	8.0	17	9	17	-4.21500350568506	1	United Kingdom	UK	UK	54	-2	UK	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	60.1756	24.9342	-1364995	1	United States	US	US	38	-97	US	20170412	http://journalstar.com/news/world/new-center-to-combat-disinformation-to-be-built-in-finland/article_390f9338-53df-56f4-a32c-e4eb02c4a820.html
645926209	20170412	201704	2017	2017.2795	GBR	BRITAIN	GBR								FINGOV	FINNISH	FIN					GOV			1	057	057	05	1	8.0	71	9	71	-4.21500350568506	1	United Kingdom	UK	UK	54	-2	UK	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	60.1756	24.9342	-1364995	1	United States	US	US	38	-97	US	20170412	http://thegardenisland.com/news/world/new-center-to-combat-disinformation-to-be-built-in-finland/article_04c5bc38-48ff-5360-89c6-011fe4396352.html
645926212	20170412	201704	2017	2017.2795	GBR	BRITISH	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	010	010	01	1	0.0	32	23	32	-5.26388313714338	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.freemalaysiatoday.com/category/world/2017/04/12/white-houses-spicer-stumbles-over-hitler-reference/
645926234	20170412	201704	2017	2017.2795	GBR	BRITISH	GBR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	32	23	32	-5.26388313714338	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.freemalaysiatoday.com/category/world/2017/04/12/white-houses-spicer-stumbles-over-hitler-reference/
645926235	20170412	201704	2017	2017.2795	GBR	BRITISH	GBR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	42	28	42	-5.22572690063026	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170412	http://www.freemalaysiatoday.com/category/world/2017/04/12/white-houses-spicer-stumbles-over-hitler-reference/
645926237	20170412	201704	2017	2017.2795	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-6.03674540682415	1	United Kingdom	UK	UK	54	-2	UK	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20170412	http://seriouslypolitics.com/2017/04/11/15/12/00/alex-jones-tries-to-defend-sean-spicers-holocaust-comments-but-even-he-gives-up/
645926239	20170412	201704	2017	2017.2795	GBR	BRITISH	GBR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	2	4	-2.91175964073284	1	United Kingdom	UK	UK	54	-2	UK	3	Elizabethtown, Illinois, United States	US	USIL	37.4459	-88.305	407872	3	Elizabethtown, Illinois, United States	US	USIL	37.4459	-88.305	407872	20170412	http://wfpl.org/e-town-waits-hear-plane-victim-firestorm-erupts-coverage/
645926240	20170412	201704	2017	2017.2795	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	2	4	-2.91175964073284	1	United Kingdom	UK	UK	54	-2	UK	3	Elizabethtown, Illinois, United States	US	USIL	37.4459	-88.305	407872	1	United Kingdom	UK	UK	54	-2	UK	20170412	http://wfpl.org/e-town-waits-hear-plane-victim-firestorm-erupts-coverage/
645926396	20170412	201704	2017	2017.2795	GOV	CHANCELLOR						GOV			EDU	SCHOOL						EDU			0	010	010	01	1	0.0	2	1	2	-4.82758620689655	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170412	https://wn.com/Williams_syndrome
645926406	20170412	201704	2017	2017.2795	GOV	GOVERNANCE						GOV			GBREDU	UNITED KINGDOM	GBR					EDU			0	010	010	01	1	0.0	1	1	1	-3.32936979785969	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170412	http://thehill.com/blogs/pundits-blog/finance/328357-how-to-prepare-americas-banks-for-the-next-financial-crisis
645926408	20170412	201704	2017	2017.2795	GOV	GOVERNANCE						GOV			GBREDU	UNITED KINGDOM	GBR					EDU			0	070	070	07	2	7.0	1	1	1	-3.32936979785969	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170412	http://thehill.com/blogs/pundits-blog/finance/328357-how-to-prepare-americas-banks-for-the-next-financial-crisis
645926592	20170412	201704	2017	2017.2795	GTMGOVLAB	EDGAR RODRIGUEZ	GTM					GOV	LAB		USA	UNITED STATES	USA								1	015	015	01	1	0.0	1	1	1	-3.63636363636364	3	Schiller Park, Illinois, United States	US	USIL	41.9559	-87.8709	418081	3	Schiller Park, Illinois, United States	US	USIL	41.9559	-87.8709	418081	1	Mexico	MX	MX	23	-102	MX	20170412	http://www.cbs58.com/story/35126524/feds-arrest-19-in-chicago-drug-investigation
645926857	20170412	201704	2017	2017.2795	JUD	JUDGE						JUD													1	120	120	12	3	-4.0	2	1	2	-7.22021660649819	1	China	CH	CH	35	105	CH	0							3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170412	http://www.kyma.com/news/ex-sheriff-joe-arpaio-loses-bid-to-dismiss-his-contempt-case/446861006
645926911	20170412	201704	2017	2017.2795	JUD	JUDGE						JUD			USA	CINCINNATI	USA								1	120	120	12	3	-4.0	14	1	14	-2.8169014084507	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	Mexico	MX	MX	23	-102	MX	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170412	http://700wlw.iheart.com/articles/local-news-119585/local-woman-to-face-deportation-to-15731172/
645927193	20170412	201704	2017	2017.2795	MED	MAGAZINE						MED			USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	3	3	0.32082872372523	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	20170412	https://www.yahoo.com/news/fleetwood-mac-members-announce-album-235241516.html
645927204	20170412	201704	2017	2017.2795	MEX	MEXICO	MEX								GOV	AUTHORITIES						GOV			0	014	014	01	1	0.0	3	3	3	-1.77632416598083	1	Mexico	MX	MX	23	-102	MX	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	20170412	http://www.hometownstations.com/story/35124849/the-latest-attorney-says-mexican-mom-being-moved-from-ohio
645927206	20170412	201704	2017	2017.2795	MEX	MEXICO	MEX								GOV	AUTHORITIES						GOV			0	020	020	02	1	3.0	3	3	3	-1.77632416598083	1	Mexico	MX	MX	23	-102	MX	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	20170412	http://www.hometownstations.com/story/35124849/the-latest-attorney-says-mexican-mom-being-moved-from-ohio
645927211	20170412	201704	2017	2017.2795	MEX	MEXICO	MEX								MEXBUS	MEXICO	MEX					BUS			1	040	040	04	1	1.0	2	1	2	0.645161290322581	4	Blackrock, Baja California Sur, Mexico	MX	MX03	25.25	-110.933	-1694031	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170412	http://www.economicpolicyjournal.com/2017/04/in-february-janet-yellen-met-with.html
645927213	20170412	201704	2017	2017.2795	MEX	MEXICO	MEX								USA	AMERICAN	USA								1	043	043	04	1	2.8	1	1	1	1.46520146520147	4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	1	United States	US	US	38	-97	US	4	Tulum, Quintana Roo, Mexico	MX	MX23	20.125	-87.45	6275817	20170412	http://www.eater.com/2017/4/11/15259192/rene-redzepi-noma-mexico-tulum-open
645927215	20170412	201704	2017	2017.2795	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.46520146520147	4	Tulum, Quintana Roo, Mexico	MX	MX23	20.125	-87.45	6275817	1	United States	US	US	38	-97	US	4	Tulum, Quintana Roo, Mexico	MX	MX23	20.125	-87.45	6275817	20170412	http://www.eater.com/2017/4/11/15259192/rene-redzepi-noma-mexico-tulum-open
645927216	20170412	201704	2017	2017.2795	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.46520146520147	4	Tulum, Quintana Roo, Mexico	MX	MX23	20.125	-87.45	6275817	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170412	http://www.eater.com/2017/4/11/15259192/rene-redzepi-noma-mexico-tulum-open
645927219	20170412	201704	2017	2017.2795	MEXBUS	MEXICO	MEX					BUS			MEX	MEXICO	MEX								1	040	040	04	1	1.0	2	1	2	0.645161290322581	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Blackrock, Baja California Sur, Mexico	MX	MX03	25.25	-110.933	-1694031	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170412	http://www.economicpolicyjournal.com/2017/04/in-february-janet-yellen-met-with.html
645928156	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	3	3	3	0.32082872372523	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	United Kingdom	UK	UK	54	-2	UK	20170412	https://www.yahoo.com/news/fleetwood-mac-members-announce-album-235241516.html
645928186	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	2	4	-5.20995184590689	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.sbs.com.au/news/article/2017/04/12/sean-spicer-apologises-insensitive-hitler-remark
645928236	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	4	2	4	0.32786885245901	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	United Kingdom	UK	UK	54	-2	UK	20170412	https://www.yahoo.com/news/fleetwood-mac-members-announce-album-235241516.html
645928370	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	111	111	11	3	-2.0	38	16	38	-0.960393290830644	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.freemalaysiatoday.com/category/business/2017/04/12/trumps-message-to-bankers-wall-street-reform-rules-may-be-eliminated/
645928373	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	050	050	05	1	3.5	2	1	2	-3.65853658536585	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.breitbart.com/national-security/2017/04/11/china-sends-top-nuclear-envoy-seoul-north-korea-talks/
645928374	20170412	201704	2017	2017.2795	USA	WASHINGTON	USA								CHN	BEIJING	CHN								0	050	050	05	1	3.5	5	1	5	-3.65853658536585	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170412	http://www.breitbart.com/national-security/2017/04/11/china-sends-top-nuclear-envoy-seoul-north-korea-talks/
