627157592	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	16	8	16	1.07225182188422	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170214	http://www.abc40.com/story/34486677/canadas-trudeau-talks-trade-with-trump-at-white-house
627157593	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	16	8	16	1.07225182188422	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.abc40.com/story/34486677/canadas-trudeau-talks-trade-with-trump-at-white-house
627157594	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	116	45	116	0.995784051339794	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170214	http://www.salon.com/2017/02/13/a-political-odd-couple-canadas-trudeau-talks-trade-with-trump-at-white-house/
627157597	20170214	201702	2017	2017.1205	CAN	ALBERTA	CAN								USA	UNITED STATES	USA								0	061	061	06	2	6.4	76	14	76	1.09503881819344	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170214	http://www.abc40.com/story/34486677/canadas-trudeau-talks-trade-with-trump-at-white-house
627157598	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	061	061	06	2	6.4	37	6	37	1.22317394144078	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	https://foreignpolicy.com/2017/02/13/canadas-trudeau-speaks-softly-and-carries-a-nice-shtick-trump/
627157599	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	061	061	06	2	6.4	345	42	345	1.10257555649744	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170214	https://foreignpolicy.com/2017/02/13/canadas-trudeau-speaks-softly-and-carries-a-nice-shtick-trump/
627157603	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	2.22634508348794	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	1	United States	US	US	38	-97	US	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170214	http://www.thegauntlet.ca/banff-international-research-centre-receives-12-8-million-in-funding/
627157606	20170214	201702	2017	2017.1205	CAN	CANADIAN	CAN								USA	CALIFORNIA	USA								1	173	173	17	4	-5.0	2	1	2	-6.72853828306264	1	Canada	CA	CA	60	-95	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170214	https://cdanews.com/category/us/pacific/
627157608	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								USA	WASHINGTON	USA								1	190	190	19	4	-10.0	12	12	12	-13.215859030837	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Clark County, Washington, United States	US	USWA	45.7998	-122.485	1531820	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170214	http://khqa.com/news/nation-world/sheriff-suspect-in-triple-murder-tries-to-break-out-jail
627157609	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								USA	WASHINGTON	USA								1	190	190	19	4	-10.0	12	12	12	-13.215859030837	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Clark County, Washington, United States	US	USWA	45.7998	-122.485	1531820	3	Clark County, Washington, United States	US	USWA	45.7998	-122.485	1531820	20170214	http://khqa.com/news/nation-world/sheriff-suspect-in-triple-murder-tries-to-break-out-jail
627157610	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			1	010	010	01	1	0.0	30	8	20	0.697762835813388	1	Canada	CA	CA	60	-95	CA	3	The White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.salon.com/2017/02/13/the-latest-trump-evaluating-flynn-russia-situation/
627157614	20170214	201702	2017	2017.1205	CAN	CANADIAN	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	20	9	20	1.05430682082888	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170214	http://www.abc40.com/story/34486677/canadas-trudeau-talks-trade-with-trump-at-white-house
627157615	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	31	16	31	-1.39943917407811	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	https://www.coolum-news.com.au/news/trumps-awkward-handshake-moment-canadian-pm/3143136/
627157616	20170214	201702	2017	2017.1205	CAN	CANADIAN	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	104	46	104	0.890063517269768	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170214	http://www.salon.com/2017/02/13/a-political-odd-couple-canadas-trudeau-talks-trade-with-trump-at-white-house/
627157633	20170214	201702	2017	2017.1205	CANGOV	CANADA	CAN					GOV			CAN	CANADIAN	CAN								1	040	040	04	1	1.0	8	8	8	1.07225182188422	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170214	http://www.abc40.com/story/34486677/canadas-trudeau-talks-trade-with-trump-at-white-house
627157634	20170214	201702	2017	2017.1205	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	040	040	04	1	1.0	2	1	2	-0.18518518518519	4	Appalachian Mountains, Canada (general), Canada	CA	CA00	40	-78	374280	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	4	Appalachian Mountains, Canada (general), Canada	CA	CA00	40	-78	374280	20170214	https://cdanews.com/2017/02/canadian-prime-minister-justin-trudeau-meets-the-donald-monday/
627157636	20170214	201702	2017	2017.1205	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	040	040	04	1	1.0	2	1	2	-0.18518518518519	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	4	Appalachian Mountains, Canada (general), Canada	CA	CA00	40	-78	374280	4	Appalachian Mountains, Canada (general), Canada	CA	CA00	40	-78	374280	20170214	https://cdanews.com/2017/02/canadian-prime-minister-justin-trudeau-meets-the-donald-monday/
627157638	20170214	201702	2017	2017.1205	CANGOV	CANADA	CAN					GOV			CAN	CANADIAN	CAN								1	043	043	04	1	2.8	2	1	2	6.84931506849315	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170214	http://www.speaker.gov/press-release/statement-meeting-canadian-prime-minister-justin-trudeau
627157651	20170214	201702	2017	2017.1205	CANGOV	CANADA	CAN					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	916	216	916	-1.05427672320595	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170214	https://www.boston.com/news/politics/2017/02/13/news-conferences-raise-issue-of-trump-seeking-softballs
627157653	20170214	201702	2017	2017.1205	CANGOV	CANADIAN	CAN					GOV			USA	WASHINGTON	USA								1	042	042	04	1	1.9	63	16	63	-0.941438892156385	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.dailydot.com/unclick/justin-trudeau-handshake-donald-trump/
627157654	20170214	201702	2017	2017.1205	CANGOV	CANADA	CAN					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	55	12	51	-0.86478638830025	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170214	http://www.dailydot.com/unclick/justin-trudeau-handshake-donald-trump/
627157656	20170214	201702	2017	2017.1205	CANGOV	CANADIAN	CAN					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	040	040	04	1	1.0	338	159	338	-1.23119345349006	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170214	https://www.boston.com/news/politics/2017/02/13/news-conferences-raise-issue-of-trump-seeking-softballs
627157657	20170214	201702	2017	2017.1205	CANGOV	CANADIAN	CAN					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	34	15	34	-1.00027882291616	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	https://www.coolum-news.com.au/news/trumps-awkward-handshake-moment-canadian-pm/3143136/
627157658	20170214	201702	2017	2017.1205	CANGOV	CANADA	CAN					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	44	20	42	-1.46383441377551	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170214	https://www.coolum-news.com.au/news/trumps-awkward-handshake-moment-canadian-pm/3143136/
627157674	20170214	201702	2017	2017.1205	CHN	BEIJING	CHN																		0	060	060	06	2	6.0	1	1	1	-1.65631469979296	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.bangkokpost.com/opinion/opinion/1198081/few-options-in-trumps-arsenal-to-counter-n-korea
627157840	20170214	201702	2017	2017.1205	COP	LAW ENFORCEMENT OFFICER						COP			CRM	KILLERS						CRM			1	090	090	09	2	-2.0	48	24	48	-7.99152910347303	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170214	http://www.enidnews.com/cnhi_network/parole-denied-prison-seamstress-who-aided-new-york-killers-escape/article_4d5a5a0a-12c8-5ea4-aba5-e03f68c50f56.html
627157841	20170214	201702	2017	2017.1205	COP	LAW ENFORCEMENT OFFICER						COP			CRM	KILLERS						CRM			1	090	090	09	2	-2.0	48	24	48	-7.99152910347303	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170214	http://www.enidnews.com/cnhi_network/parole-denied-prison-seamstress-who-aided-new-york-killers-escape/article_4d5a5a0a-12c8-5ea4-aba5-e03f68c50f56.html
627158039	20170214	201702	2017	2017.1205	CVL	IMMIGRANT						CVL													1	190	190	19	4	-10.0	4	2	4	-7.58620689655173	1	Mexico	MX	MX	23	-102	MX	0							3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170214	http://www.khou.com/news/local/immigrants-fear-deportation-amid-ice-raid-rumors/408046717
627158054	20170214	201702	2017	2017.1205	CVL	VILLAGE						CVL			CAN	VANCOUVER	CAN								0	190	190	19	4	-10.0	8	1	8	-8.87372013651877	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Walnut Grove, Washington, United States	US	USWA	45.6679	-122.599	1512772	20170214	http://www.oregonlive.com/clark-county/index.ssf/2017/02/vancouver_police_id_officer_in.html
627158071	20170214	201702	2017	2017.1205	CVL	IMMIGRANT						CVL			MEX	MEXICO	MEX								0	042	042	04	1	1.9	12	11	12	-0.20449897750511	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.wgrz.com/news/nation-now/us-relationship-with-mexico-more-bitter-than-sweet-under-trump/407982948
627158092	20170214	201702	2017	2017.1205	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	12	11	12	-0.20449897750511	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.wgrz.com/news/nation-now/us-relationship-with-mexico-more-bitter-than-sweet-under-trump/407982948
627158093	20170214	201702	2017	2017.1205	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	36	11	36	-0.20449897750511	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170214	http://www.wgrz.com/news/nation-now/us-relationship-with-mexico-more-bitter-than-sweet-under-trump/407982948
627158101	20170214	201702	2017	2017.1205	CVL	IMMIGRANT						CVL			USA	AMERICAN	USA								1	172	172	17	4	-5.0	2	1	2	0.9478672985782	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Mexico	MX	MX	23	-102	MX	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170214	http://www.mprnews.org/story/2017/02/13/immigrants-affected-by-travel-ban-become-american-citizens-
627158105	20170214	201702	2017	2017.1205	CVL	IMMIGRANT						CVL			USACVL	AMERICAN	USA					CVL			1	172	172	17	4	-5.0	4	1	4	0.9478672985782	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Mexico	MX	MX	23	-102	MX	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170214	http://www.mprnews.org/story/2017/02/13/immigrants-affected-by-travel-ban-become-american-citizens-
627158189	20170214	201702	2017	2017.1205	EDU	STUDENT						EDU													0	125	125	12	3	-5.0	26	13	26	-1.56551250818376	4	Sherbrooke, Quebec, Canada	CA	CA10	45.4	-71.9	-573541	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170214	http://www.meadvilletribune.com/cnhi_network/increasing-numbers-of-muslim-migrants-trek-north-to-canada/article_dee93961-345e-59d3-a4a8-0b5027d0d730.html
627158199	20170214	201702	2017	2017.1205	EDU	COLLEGE						EDU			CAN	CANADA	CAN								1	046	046	04	1	7.0	2	1	2	1.06496272630458	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170214	http://www.abc40.com/story/34486677/canadas-trudeau-talks-trade-with-trump-at-white-house
627158229	20170214	201702	2017	2017.1205	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	102	13	102	-1.56551250818376	4	Essex County, Ontario, Canada	CA	CA08	42.1667	-82.75	-564337	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170214	http://www.meadvilletribune.com/cnhi_network/increasing-numbers-of-muslim-migrants-trek-north-to-canada/article_dee93961-345e-59d3-a4a8-0b5027d0d730.html
627158238	20170214	201702	2017	2017.1205	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	161	161	16	4	-4.0	102	13	102	-1.56551250818376	4	Essex County, Ontario, Canada	CA	CA08	42.1667	-82.75	-564337	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170214	http://www.meadvilletribune.com/cnhi_network/increasing-numbers-of-muslim-migrants-trek-north-to-canada/article_dee93961-345e-59d3-a4a8-0b5027d0d730.html
627158302	20170214	201702	2017	2017.1205	EUR	EUROPEAN	EUR								ITA	TURIN	ITA								1	051	051	05	1	3.4	34	12	34	1.04482918438073	1	Italy	IT	IT	42.8333	12.8333	IT	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170214	http://my957.com/news/articles/2017/feb/13/ed-sheeran-playing-london-charity-gig-for-teenage-cancer-trust/
627158338	20170214	201702	2017	2017.1205	GBR	MANCHESTER	GBR																		1	036	036	03	1	4.0	1	1	1	0.13937282229965	4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	0							2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170214	http://www.themarshalltown.com/bat-out-of-hells-40th-anniversary-next-year-to-be-celebrated-with-stage-version/21170
627158341	20170214	201702	2017	2017.1205	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	14	5	14	3.25016052217284	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.globalsecurity.org/military/library/news/2017/02/mil-170213-voa04.htm
627158352	20170214	201702	2017	2017.1205	GBR	BRITAIN	GBR																		1	111	111	11	3	-2.0	12	6	12	-1.60011643198875	1	China	CH	CH	35	105	CH	0							3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170214	http://www.nwitimes.com/news/world/un-chief-condemns-nkorea-test-uk-says-council-will-too/article_84fb22c4-a949-5e79-977d-fd1c00b7d0e5.html
627158360	20170214	201702	2017	2017.1205	GBR	BRITISH	GBR								AFR	AFRICA	AFR								1	042	042	04	1	1.9	6	3	6	-0.692914510948883	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	https://www.modernghana.com/news/755461/british-fm-johnson-makes-first-trip-to-africa.html
627158385	20170214	201702	2017	2017.1205	GBR	UNITED KINGDOM	GBR								LEG	PARLIAMENT						LEG			0	043	043	04	1	2.8	6	1	6	-4.14312617702448	1	United Kingdom	UK	UK	54	-2	UK	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	1	United Kingdom	UK	UK	54	-2	UK	20170214	http://foreignpolicy.com/2017/02/13/trumps-big-mouth-has-already-weakened-america/
627158386	20170214	201702	2017	2017.1205	GBR	UNITED KINGDOM	GBR								LEG	HOUSE SPEAKER						LEG			0	043	043	04	1	2.8	2	1	2	-4.14312617702448	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170214	http://foreignpolicy.com/2017/02/13/trumps-big-mouth-has-already-weakened-america/
