621751352	20170129	201701	2017	2017.0795	GOV	DIPLOMAT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	010	010	01	1	0.0	58	29	58	-2.69241720052502	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170129	http://www.quesnelobserver.com/national/412052833.html
621751962	20170129	201701	2017	2017.0795	MEX	MEXICO	MEX																		1	020	020	02	1	3.0	27	27	27	-2.68751508857856	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Mexico	MX	MX	23	-102	MX	20170129	http://www.quesnelobserver.com/national/412052833.html
621751975	20170129	201701	2017	2017.0795	MEX	MEXICO	MEX								ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	116	24	116	-1.12984711513819	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170129	http://news.trust.org/item/20170128231437-cqlsc/
621751976	20170129	201701	2017	2017.0795	MEX	MEXICO	MEX								ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	62	24	62	-1.10727525217316	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170129	http://news.trust.org/item/20170128231437-cqlsc/
621751982	20170129	201701	2017	2017.0795	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	043	043	04	1	2.8	23	23	23	-2.65930912587058	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170129	http://www.quesnelobserver.com/national/412052833.html
621751983	20170129	201701	2017	2017.0795	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-3.99826162538027	1	Mexico	MX	MX	23	-102	MX	3	Jonesboro, Florida, United States	US	USFL	29.7111	-83.2971	295382	1	Israel	IS	IS	31.5	34.75	IS	20170129	http://www.kait8.com/story/34368777/the-latest-mexico-rejects-israels-praise-of-border-wall
621752266	20170129	201701	2017	2017.0795	PER	PERU	PER								PERGOV	PERU	PER					GOV			1	011	011	01	1	-0.1	2	1	2	-4.09836065573771	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170129	http://www.the-japan-news.com/news/article/0003488220
621752378	20170129	201701	2017	2017.0795	REF	REFUGEE						REF			DEU	GERMAN	DEU								0	040	040	04	1	1.0	2	2	2	-4.79631324155629	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170129	http://www.cbsnews.com/news/how-foreign-leaders-are-reacting-to-trumps-travel-ban/
621752409	20170129	201701	2017	2017.0795	REF	REFUGEE						REF			USA	UNITED STATES	USA								1	042	042	04	1	1.9	12	5	12	-3.46938775510204	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170129	http://www.brisbanetimes.com.au/world/in-face-of-donald-trumps-muslim-ban-canadas-trudeau-welcomes-refugees-20170128-gu0q04.html
621752410	20170129	201701	2017	2017.0795	REF	REFUGEE						REF			USA	UNITED STATES	USA								1	042	042	04	1	1.9	24	5	24	-3.46938775510204	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170129	http://www.brisbanetimes.com.au/world/in-face-of-donald-trumps-muslim-ban-canadas-trudeau-welcomes-refugees-20170128-gu0q04.html
621752653	20170129	201701	2017	2017.0795	SPY	OPERATIVE						SPY			GOV	GOVERNMENT						GOV			0	0353	035	03	1	7.0	12	6	12	0.93283582089552	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170129	http://www.dorsetecho.co.uk/news/national/15054670.Labour_Brexit_rebels_should_be_back_in_top_positions_within_months___Watson/
621752854	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA																		0	0233	023	02	1	3.4	2	1	2	-4.04907975460123	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	Canada	CA	CA	60	-95	CA	20170129	https://www.bostonglobe.com/news/world/2017/01/28/dreams-sie-for-syrian-refugees-door-closes/yXY0ir8SI85ypRjUONEKUP/story.html
621752865	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA																		1	0331	033	03	1	5.2	2	1	2	1.47058823529412	3	San Antonio, Texas, United States	US	USTX	29.4241	-98.4936	1380951	0							1	Mexico	MX	MX	23	-102	MX	20170129	http://www.pbs.org/newshour/bb/texas-front-lines-nafta-negotiations/
621753047	20170129	201701	2017	2017.0795	USA	AMERICAN	USA								CAN	CANADIAN	CAN								1	010	010	01	1	0.0	1	1	1	-0.3690036900369	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170129	http://www.thompsoncitizen.net/trump-looms-large-as-canada-allies-finalize-plans-for-nato-mission-to-latvia-1.8362940
621753048	20170129	201701	2017	2017.0795	USA	AMERICAN	USA								CAN	CANADIAN	CAN								1	010	010	01	1	0.0	3	1	3	-0.3690036900369	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	Latvia	LG	LG	57	25	LG	20170129	http://www.thompsoncitizen.net/trump-looms-large-as-canada-allies-finalize-plans-for-nato-mission-to-latvia-1.8362940
621753050	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								CAN	OTTAWA	CAN								1	043	043	04	1	2.8	79	14	77	-3.80559114846979	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://www.india.com/news/world/trudeau-welcomes-all-immigrants-in-sunny-twitter-message-1791897/
621753052	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	12	5	12	-3.46938775510204	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	20170129	http://www.brisbanetimes.com.au/world/in-face-of-donald-trumps-muslim-ban-canadas-trudeau-welcomes-refugees-20170128-gu0q04.html
621753053	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								CANGOV	CANADA	CAN					GOV			1	036	036	03	1	4.0	28	28	28	-2.66201009339067	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.quesnelobserver.com/national/412052833.html
621753056	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								CANGOV	CANADA	CAN					GOV			1	043	043	04	1	2.8	4	2	4	-2.65734265734265	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170129	http://www.dnaindia.com/world/report-trudeau-welcomes-all-immigrants-in-sunny-twitter-message-2298072
621753057	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	4.45155533986962	3	Platteville, Wisconsin, United States	US	USWI	42.7342	-90.4785	1571593	1	China	CH	CH	35	105	CH	3	Platteville, Wisconsin, United States	US	USWI	42.7342	-90.4785	1571593	20170129	http://www.telegraphherald.com/news/tri-state/article_78154bec-dc4b-531f-8ddd-6f7838b9e7fb.html
621753058	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	042	042	04	1	1.9	6	1	6	4.45155533986962	3	Platteville, Wisconsin, United States	US	USWI	42.7342	-90.4785	1571593	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170129	http://www.telegraphherald.com/news/tri-state/article_78154bec-dc4b-531f-8ddd-6f7838b9e7fb.html
621753059	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								CHNCVL	CHINESE	CHN					CVL			0	174	174	17	4	-5.0	3	1	3	-4.16666666666667	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170129	https://pjmedia.com/trending/2017/01/28/confusion-abroad-uncertainty-at-home-as-us-legal-residents-ensnared-in-trumps-executive-order/
621753079	20170129	201701	2017	2017.0795	USA	LOS ANGELES	USA								CVL	SCIENTIST						CVL			1	042	042	04	1	1.9	1	1	1	-2.08604954367667	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	20170129	http://www.thepilot.com/opinion/women-s-march-will-always-live-in-my-heart/article_8a8594c0-e4dc-11e6-a2cf-037406999698.html
621753126	20170129	201701	2017	2017.0795	USA	WASHINGTON	USA								EUR	EUROPE	EUR								0	0874	087	08	2	10.0	6	5	6	0.190268818050202	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170129	http://www.channelnewsasia.com/news/business/us-agrees-to-immediate-post-brexit-trade-talks-uk/3475298.html
621753128	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	1	1	1	1.79640718562875	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	51.5	-0.133333	-2591190	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170129	http://royalcentral.co.uk/uk/charlesandcamilla/donald-trump-to-avoid-prince-charles-during-state-visit-due-to-views-on-climate-change-75740
621753129	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	1.79640718562875	1	United States	US	US	38	-97	US	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	51.5	-0.133333	-2591190	1	United States	US	US	38	-97	US	20170129	http://royalcentral.co.uk/uk/charlesandcamilla/donald-trump-to-avoid-prince-charles-during-state-visit-due-to-views-on-climate-change-75740
621753130	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	1	1	1	1.79640718562875	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170129	http://royalcentral.co.uk/uk/charlesandcamilla/donald-trump-to-avoid-prince-charles-during-state-visit-due-to-views-on-climate-change-75740
621753135	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								GBR	BRITISH	GBR								1	040	040	04	1	1.0	88	70	88	-0.386356268932406	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.wokv.com/ap/ap/top-news/the-latest-security-chiefs-high-hopes-for-trump-pu/ntdWz/
621753136	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								GBR	BRITISH	GBR								1	040	040	04	1	1.0	12	6	12	-3.03047321148511	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170129	http://www.independenttribune.com/news/president-trump-holds-calls-with-putin-leaders-from-europe-and/article_256ab988-e5b0-11e6-bb0a-0b6c277cbcc9.html
621753138	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	528	72	528	-4.32142121308259	3	The White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	The White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.newschannel10.com/story/34368552/trump-order-on-refugees-muslims-sparks-confusion-worry
621753140	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	040	040	04	1	1.0	85	69	85	-0.352118512029419	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.wokv.com/ap/ap/top-news/the-latest-security-chiefs-high-hopes-for-trump-pu/ntdWz/
621753164	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	12	6	12	-3.5023182994687	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://www.india.com/news/world/trudeau-welcomes-all-immigrants-in-sunny-twitter-message-1791897/
621753165	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	82	7	82	-4.06650434526537	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://www.dnaindia.com/world/report-trudeau-welcomes-all-immigrants-in-sunny-twitter-message-2298072
621753167	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	254	70	254	-4.32140980820522	3	The White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170129	http://www.newschannel10.com/story/34368552/trump-order-on-refugees-muslims-sparks-confusion-worry
621753168	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	272	73	272	-4.33055449886226	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170129	http://www.newschannel10.com/story/34368552/trump-order-on-refugees-muslims-sparks-confusion-worry
621753190	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								HTI	HAITI	HTI								1	111	111	11	3	-2.0	2	1	2	-6.32911392405063	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Cuttack, Orissa, India	IN	IN21	20.5	85.8333	-2093740	4	Cuttack, Orissa, India	IN	IN21	20.5	85.8333	-2093740	20170129	http://www.haitisun.com/index.php/sid/251286493
621753195	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			1	110	110	11	3	-2.0	166	68	166	-0.24542999573804	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170129	http://www.wokv.com/ap/ap/top-news/the-latest-security-chiefs-high-hopes-for-trump-pu/ntdWz/
621753284	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	23	23	23	-2.65930912587058	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170129	http://www.quesnelobserver.com/national/412052833.html
621753285	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	061	061	06	2	6.4	4	1	4	-1.42857142857143	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	1	Mexico	MX	MX	23	-102	MX	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170129	https://contacto-latino.com/en/news/201403/106436476/holy-guacamole-border-tax-could-hit-mexican-avocados-9news-com/
621753286	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	061	061	06	2	6.4	8	1	8	-1.42857142857143	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170129	https://contacto-latino.com/en/news/201403/106436476/holy-guacamole-border-tax-could-hit-mexican-avocados-9news-com/
621753335	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								REF	REFUGEE						REF			1	043	043	04	1	2.8	12	5	12	-3.46938775510204	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170129	http://www.brisbanetimes.com.au/world/in-face-of-donald-trumps-muslim-ban-canadas-trudeau-welcomes-refugees-20170128-gu0q04.html
621753336	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								REF	REFUGEE						REF			1	043	043	04	1	2.8	24	5	24	-3.46938775510204	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	20170129	http://www.brisbanetimes.com.au/world/in-face-of-donald-trumps-muslim-ban-canadas-trudeau-welcomes-refugees-20170128-gu0q04.html
621753422	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								TUR	TURKEY	TUR								0	080	080	08	2	5.0	2	1	2	-4.04907975460123	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170129	https://www.bostonglobe.com/news/world/2017/01/28/dreams-sie-for-syrian-refugees-door-closes/yXY0ir8SI85ypRjUONEKUP/story.html
621753518	20170129	201701	2017	2017.0795	USAGOV	THE WHITE HOUSE	USA					GOV			GBR	BRITISH	GBR								1	046	046	04	1	7.0	268	73	268	-4.28464103700435	3	The White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	The White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.newschannel10.com/story/34368552/trump-order-on-refugees-muslims-sparks-confusion-worry
621753519	20170129	201701	2017	2017.0795	USAGOV	THE WHITE HOUSE	USA					GOV			GBR	BRITISH	GBR								1	046	046	04	1	7.0	240	66	240	-4.33327968537069	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.newschannel10.com/story/34368552/trump-order-on-refugees-muslims-sparks-confusion-worry
621753525	20170129	201701	2017	2017.0795	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	268	73	268	-4.33055449886226	3	The White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170129	http://www.newschannel10.com/story/34368552/trump-order-on-refugees-muslims-sparks-confusion-worry
621753579	20170129	201701	2017	2017.0795	USAGOV	UNITED STATES	USA					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	046	046	04	1	7.0	376	66	240	-4.33327968537069	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.newschannel10.com/story/34368552/trump-order-on-refugees-muslims-sparks-confusion-worry
621753580	20170129	201701	2017	2017.0795	USAGOV	THE WHITE HOUSE	USA					GOV			USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	482	67	242	-4.32993872996362	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.newschannel10.com/story/34368552/trump-order-on-refugees-muslims-sparks-confusion-worry
621756827	20170129	201701	2017	2017.0795	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			1	061	061	06	2	6.4	8	6	8	-5.07120363708969	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.dailyjournal.net/2017/01/28/cn-canada-trump-refugees/
