621488482	20170128	201701	2017	2017.0767	GBRGOV	BRITISH	GBR					GOV			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	18	3	18	0.22997323739358	4	Stornoway, Eilean Siar, United Kingdom	UK	UKW8	58.2167	-6.36667	-2608862	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.wmcactionnews5.com/story/34360968/trump-may-affirm-special-relationship-between-us-uk
621488487	20170128	201701	2017	2017.0767	GBRGOV	UNITED KINGDOM	GBR					GOV			GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	1	1	1	-0.23201856148492	1	United Kingdom	UK	UK	54	-2	UK	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170128	http://us.blastingnews.com/news/2017/01/donald-trump-called-out-by-british-reporter-for-being-a-brash-tv-extrovert-001429089.html
621488489	20170128	201701	2017	2017.0767	GBRGOV	UNITED KINGDOM	GBR					GOV			GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	6	1	6	-0.23201856148492	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170128	http://us.blastingnews.com/news/2017/01/donald-trump-called-out-by-british-reporter-for-being-a-brash-tv-extrovert-001429089.html
621488495	20170128	201701	2017	2017.0767	GBRGOV	UNITED KINGDOM	GBR					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	046	046	04	1	7.0	100	50	100	-4.4392523364486	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://kval.com/news/nation-world/experts-call-trumps-planned-voter-fraud-investigation-smoke-and-mirrors
621488496	20170128	201701	2017	2017.0767	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	3	1	3	2.7027027027027	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.630wpro.com/news/theresa-may-donald-trump-to-make-state-visit-to-uk/
621488501	20170128	201701	2017	2017.0767	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	6	1	6	0.4149377593361	1	Mexico	MX	MX	23	-102	MX	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170128	http://www.allmediany.com/news/81381-donald-and-melania-trump-will-meet-queen-elizabeth-later-this-year
621488716	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			GBR	BRITISH	GBR								1	036	036	03	1	4.0	6	3	6	0.22997323739358	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Stornoway, Eilean Siar, United Kingdom	UK	UKW8	58.2167	-6.36667	-2608862	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.wmcactionnews5.com/story/34360968/trump-may-affirm-special-relationship-between-us-uk
621488718	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			GBR	BRITISH	GBR								0	040	040	04	1	1.0	2	1	2	1.77419354838709	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.chinadaily.com.cn/world/2017-01/28/content_28067654.htm
621488725	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	12	2	12	2.01776118006485	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.good4utah.com/news/watch-president-trump-and-british-prime-minister-theresa-may-hold-joint-conference/646226023
621488729	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			GBRGOV	BRITISH	GBR					GOV			1	036	036	03	1	4.0	18	3	18	0.22997323739358	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Stornoway, Eilean Siar, United Kingdom	UK	UKW8	58.2167	-6.36667	-2608862	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.wmcactionnews5.com/story/34360968/trump-may-affirm-special-relationship-between-us-uk
621488777	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			MED	MEDIA						MED			0	036	036	03	1	4.0	2	1	2	1.23456790123457	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170128	http://www.dailysabah.com/diplomacy/2017/01/28/theresa-mays-ankara-visit-signifies-importance-of-turkey-uk-relationship
621488786	20170128	201701	2017	2017.0767	GOV	PRIME MINISTER						GOV			MEX	MEXICO	MEX								0	012	012	01	1	-0.4	7	1	7	1.3355592654424	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	https://www.gov.uk/government/speeches/pm-press-conference-with-us-president-donald-trump-27-january-2017
621488787	20170128	201701	2017	2017.0767	GOV	PRIME MINISTER						GOV			MEX	MEXICO	MEX								1	012	012	01	1	-0.4	6	3	6	-1.26296694637561	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170128	https://www.gov.uk/government/speeches/pm-press-conference-with-us-president-donald-trump-27-january-2017
621488789	20170128	201701	2017	2017.0767	GOV	PRIME MINISTER						GOV			MEX	MEXICO	MEX								0	012	012	01	1	-0.4	4	1	4	-1.8324607329843	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170128	http://www.alternet.org/world/5-most-painful-moments-donald-trump-and-theresa-mays-joint-press-conference
621488794	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			MEX	MEXICO	MEX								1	061	061	06	2	6.4	4	2	4	-2.16450216450217	1	Mexico	MX	MX	23	-102	MX	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170128	http://www.theprovince.com/business/energy-resources/trump+threatened+mexico+import+benefit+oilpatch/12792235/story.html
621488814	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					0	100	100	10	3	-5.0	2	1	2	-1.8324607329843	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://www.alternet.org/world/5-most-painful-moments-donald-trump-and-theresa-mays-joint-press-conference
621488818	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					0	130	130	13	3	-4.4	2	1	2	-1.8324607329843	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://www.alternet.org/world/5-most-painful-moments-donald-trump-and-theresa-mays-joint-press-conference
621488839	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								0	051	051	05	1	3.4	2	1	2	-1.8324607329843	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://www.alternet.org/world/5-most-painful-moments-donald-trump-and-theresa-mays-joint-press-conference
621488861	20170128	201701	2017	2017.0767	GOV	PRIME MINISTER						GOV			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	1.3355592654424	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170128	https://www.gov.uk/government/speeches/pm-press-conference-with-us-president-donald-trump-27-january-2017
621488881	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	040	040	04	1	1.0	616	99	616	-1.91775394443558	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.allmediany.com/news/81380-trump-has-a-friendly-call-with-mexican-president-demanding-change
621488884	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	041	041	04	1	1.0	52	26	52	0.702450134984815	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://kenw.org/post/after-canceling-white-house-visit-pe-nieto-speaks-trump-phone
621488885	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	041	041	04	1	1.0	111	28	111	0.68013767900159	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170128	http://kenw.org/post/after-canceling-white-house-visit-pe-nieto-speaks-trump-phone
621488922	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	164	164	16	4	-7.0	4	1	4	-0.85470085470085	1	Mexico	MX	MX	23	-102	MX	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Mexico	MX	MX	23	-102	MX	20170128	http://www.allmediany.com/news/81380-trump-has-a-friendly-call-with-mexican-president-demanding-change
621488936	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	046	046	04	1	7.0	18	17	18	-4.17485452189599	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://kval.com/news/nation-world/trump-mattis-view-on-torture-will-override-his-own-beliefs
621488937	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	046	046	04	1	7.0	100	50	100	-4.4392523364486	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://kval.com/news/nation-world/experts-call-trumps-planned-voter-fraud-investigation-smoke-and-mirrors
621489068	20170128	201701	2017	2017.0767	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	AMBASSADOR						GOV			1	130	130	13	3	-4.4	1	1	1	1.33333333333333	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170128	http://www.allmediany.com/news/81379-new-us-ambassador-to-united-nations-threatens-allies
621489081	20170128	201701	2017	2017.0767	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		SENGOV	SENEGAL	SEN					GOV			1	173	173	17	4	-5.0	8	1	8	0.96463022508038	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170128	http://jagsreport.com/2017/01/28/gambians-hope-for-change-under-president-adama-barrows.html
621489089	20170128	201701	2017	2017.0767	IGOWSTNAT	NATO	WST	NAT				IGO			GBR	BRITISH	GBR								1	051	051	05	1	3.4	2	1	2	-0.26109660574413	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://voiceofvienna.org/2017/01/28/trump-and-may-committed-to-nato/
621489242	20170128	201701	2017	2017.0767	ISR	ISRAEL	ISR								USA	AMERICAN	USA								0	031	031	03	1	5.2	2	1	2	-2.63013698630137	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170128	http://www.yesmagazine.org/people-power/tribe-uneasy-about-border-surveillance-plans-on-their-land-20170127
621489418	20170128	201701	2017	2017.0767	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-5.80645161290323	1	United Kingdom	UK	UK	54	-2	UK	3	Montgomery County, Maryland, United States	US	USMD	39.1501	-77.1997	1712500	3	Montgomery County, Maryland, United States	US	USMD	39.1501	-77.1997	1712500	20170128	http://www.sfgate.com/nation/article/News-of-the-day-from-across-the-nation-Jan-28-10890008.php
621489564	20170128	201701	2017	2017.0767	LEG	MEMBER OF PARLIAMENT						LEG			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	18	6	18	-1.33200567294904	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://kenw.org/post/meeting-trump-uk-prime-minister-pushes-future-trade-deal
621489566	20170128	201701	2017	2017.0767	LEG	HOUSE SPEAKER						LEG			GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	100	50	100	-4.4392523364486	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170128	http://kval.com/news/nation-world/experts-call-trumps-planned-voter-fraud-investigation-smoke-and-mirrors
621489567	20170128	201701	2017	2017.0767	LEG	MEMBER OF PARLIAMENT						LEG			GBR	UNITED KINGDOM	GBR								0	1822	182	18	4	-9.0	14	6	14	-1.33200567294904	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	United Kingdom	UK	UK	54	-2	UK	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170128	http://kenw.org/post/meeting-trump-uk-prime-minister-pushes-future-trade-deal
621489568	20170128	201701	2017	2017.0767	LEG	MEMBER OF PARLIAMENT						LEG			GBR	UNITED KINGDOM	GBR								0	1822	182	18	4	-9.0	4	4	4	-1.37825421133231	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://kenw.org/post/meeting-trump-uk-prime-minister-pushes-future-trade-deal
621489569	20170128	201701	2017	2017.0767	LEG	MEMBER OF PARLIAMENT						LEG			GBR	SCOTLAND	GBR								0	1822	182	18	4	-9.0	29	6	29	-1.33200567294904	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170128	http://kenw.org/post/meeting-trump-uk-prime-minister-pushes-future-trade-deal
621489576	20170128	201701	2017	2017.0767	LEG	HOUSE SPEAKER						LEG			MEX	MEXICO	MEX								0	060	060	06	2	6.0	15	3	15	-2.27818979200195	3	San Antonio, Texas, United States	US	USTX	29.4241	-98.4936	1380951	1	Mexico	MX	MX	23	-102	MX	3	San Antonio, Texas, United States	US	USTX	29.4241	-98.4936	1380951	20170128	https://www.texastribune.org/2017/01/27/cornyn-concerned-about-trump-import-tax-proposal/
621489636	20170128	201701	2017	2017.0767	MED	COMMENTATOR						MED													0	020	020	02	1	3.0	2	1	2	3.92638036809816	1	Mexico	MX	MX	23	-102	MX	0							1	United States	US	US	38	-97	US	20170128	http://www.natlawreview.com/article/will-trump-s-executive-order-impact-agreements-between-us-and-eu-cross-border-data
621489644	20170128	201701	2017	2017.0767	MED	MEDIA						MED													0	036	036	03	1	4.0	2	1	2	1.23456790123457	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170128	http://www.dailysabah.com/diplomacy/2017/01/28/theresa-mays-ankara-visit-signifies-importance-of-turkey-uk-relationship
621489675	20170128	201701	2017	2017.0767	MED	COMMENTATOR						MED			CVL	CITIZEN						CVL			0	0234	023	02	1	3.4	2	1	2	3.92638036809816	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170128	http://www.natlawreview.com/article/will-trump-s-executive-order-impact-agreements-between-us-and-eu-cross-border-data
621489686	20170128	201701	2017	2017.0767	MED	MEDIA						MED			GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	1.23456790123457	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170128	http://www.dailysabah.com/diplomacy/2017/01/28/theresa-mays-ankara-visit-signifies-importance-of-turkey-uk-relationship
621489749	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX								CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	14	7	14	-0.658108879752604	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170128	http://wibqam.com/news/articles/2017/jan/27/trump-has-friendly-call-with-mexican-leader-but-demands-change/
621489754	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	-1.03383458646616	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170128	http://www.mypalmbeachpost.com/news/week-into-the-job-trump-labels-media-the-opposition/AEkzERI6yZIMHuPZN0EkeL/
621489755	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	-1.03383458646616	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	20170128	http://www.mypalmbeachpost.com/news/week-into-the-job-trump-labels-media-the-opposition/AEkzERI6yZIMHuPZN0EkeL/
621489757	20170128	201701	2017	2017.0767	MEX	MEXICAN	MEX								MED	MEDIA						MED			1	010	010	01	1	0.0	25	22	25	-2.23043332688114	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170128	http://www.theaustralian.com.au/news/latest-news/mexicans-unite-in-fight-against-trump/news-story/d7e0ec8d235ea1519173b062931bb5a2?nk=64b81c5f47a5f6b069483bf3cdf4dbcb-1485560874
621489759	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX								MED	MEDIA						MED			1	013	013	01	1	0.4	25	22	25	-2.23043332688114	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170128	http://www.theaustralian.com.au/news/latest-news/mexicans-unite-in-fight-against-trump/news-story/d7e0ec8d235ea1519173b062931bb5a2?nk=64b81c5f47a5f6b069483bf3cdf4dbcb-1485560874
621489764	20170128	201701	2017	2017.0767	MEX	MEXICAN	MEX								MEXGOV	MEXICO	MEX					GOV			1	046	046	04	1	7.0	2	1	2	0.80482897384305	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://news.xinhuanet.com/english/2017-01/28/c_136016875.htm
621489766	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX								MEXGOV	MEXICO	MEX					GOV			1	164	164	16	4	-7.0	30	15	30	-2.22999823542506	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.wtka.com/news/trump-mexican-president-talk-on-phone-after-canceled-meeting/
621489769	20170128	201701	2017	2017.0767	MEX	MEXICAN	MEX								PER	PERU	PER								1	020	020	02	1	3.0	56	23	56	-2.02618935430854	1	Mexico	MX	MX	23	-102	MX	1	Peru	PE	PE	-10	-76	PE	1	United States	US	US	38	-97	US	20170128	http://www.nasdaq.com/article/peru-and-colombia-vow-to-stand-with-mexico-after-row-with-trump-20170127-00995
