636175213	20170313	201703	2017	2017.2000	USA	SAN DIEGO	USA																		0	192	192	19	4	-9.5	1	1	1	-4.94223363286265	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	0							3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170313	http://www.sandiegouniontribune.com/news/border-baja-california/sd-me-border-sewage-20170310-story.html
636175228	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	090	090	09	2	-2.0	1	1	1	-1.63398692810457	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170313	http://www.thestar.com.my/news/regional/2017/03/13/buy-american-not-for-ivanka-us-presidents-daughter-exempted-from-policy-say-critics/
636175231	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	111	111	11	3	-2.0	1	1	1	-1.63398692810457	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Peking, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170313	http://www.thestar.com.my/news/regional/2017/03/13/buy-american-not-for-ivanka-us-presidents-daughter-exempted-from-policy-say-critics/
636175232	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								COP	SECURITY FORCE						COP			1	173	173	17	4	-5.0	1	1	1	-6.41975308641975	4	Sichuan, Gansu, China	CH	CH15	35.1221	105.48	10650455	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	-6.17444	106.829	-2679652	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	https://international.thenewslens.com/article/63471
636175268	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	9	3	9	-4	3	Westport, Connecticut, United States	US	USCT	41.1415	-73.3579	212029	1	United Kingdom	UK	UK	54	-2	UK	3	Westport, Connecticut, United States	US	USCT	41.1415	-73.3579	212029	20170313	http://www.lmtonline.com/local/article/Historians-recount-Danbury-raid-and-Battle-of-10996573.php
636175269	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	6	3	6	-4	3	Westport, Connecticut, United States	US	USCT	41.1415	-73.3579	212029	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170313	http://www.lmtonline.com/local/article/Historians-recount-Danbury-raid-and-Battle-of-10996573.php
636175323	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	190	190	19	4	-10.0	30	10	30	-2.93259262755784	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	1	Mexico	MX	MX	23	-102	MX	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170313	http://www.henryherald.com/features/tonight-american-crime-returns-for-timely-season-on-abc/article_a409aafb-a3da-5395-b3f5-7a9f0f39ec2f.html
636177019	20170211	201702	2017	2017.1123											USA	UNITED STATES	USA								1	040	040	04	1	1.0	13	7	13	-1.60153972444461	0							4	Peking, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	https://www.thenews.com.pk/print/191979-Ivanka-Trump-is-exception-to-dads-Buy-American-rule
636177036	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	1	1	1	-1.57575757575758	4	Peking, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	https://www.thenews.com.pk/print/191979-Ivanka-Trump-is-exception-to-dads-Buy-American-rule
636177290	20170313	201703	2017	2017.2000											USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	2.20125786163522	0							3	Las Cruces, New Mexico, United States	US	USNM	32.3123	-106.778	899715	1	Mexico	MX	MX	23	-102	MX	20170313	http://www.lcsun-news.com/story/news/local/2017/03/12/epe-program-seeks-curb-peak-energy-use/99022344/
636177471	20170313	201703	2017	2017.2000	CAN	CANADA	CAN																		1	011	011	01	1	-0.1	2	1	2	0.29239766081871	1	Canada	CA	CA	60	-95	CA	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	http://www.langleytimes.com/buzz/415981614.html
636177480	20170313	201703	2017	2017.2000	CAN	CANADA	CAN																		1	124	124	12	3	-4.0	2	1	2	0.29239766081871	1	Canada	CA	CA	60	-95	CA	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	http://www.langleytimes.com/buzz/415981614.html
636177483	20170313	201703	2017	2017.2000	CAN	VANCOUVER	CAN																		0	1383	138	13	3	-7.0	3	1	3	-7.75862068965517	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	0							3	Jewish Community Center, New York, United States	US	USNY	42.2508	-73.7881	2402319	20170313	http://www.newsmax.com/Newsfront/JCC-Jewish-community-center/2017/03/12/id/778292/
636177486	20170313	201703	2017	2017.2000	CAN	CANADA	CAN																		1	173	173	17	4	-5.0	2	1	2	-0.77120822622108	4	Green River, Canada (general), Canada	CA	CA00	47.3	-68.15	-565611	0							2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170313	http://freerepublic.com/focus/f-chat/3534118/posts
636177497	20170313	201703	2017	2017.2000	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	1	1	1	-2.56410256410256	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170313	http://thestarphoenix.com/storyline/the-gravesites-of-many-of-canadas-former-prime-ministers-are-damaged-or-decaying-yet-there-seems-to-be-no-rush-to-fix-the-problems
636177498	20170313	201703	2017	2017.2000	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	1	1	1	-2.56410256410256	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170313	http://thestarphoenix.com/storyline/the-gravesites-of-many-of-canadas-former-prime-ministers-are-damaged-or-decaying-yet-there-seems-to-be-no-rush-to-fix-the-problems
636177527	20170313	201703	2017	2017.2000	CHN	CHINESE	CHN								PRK	PYONGYANG	PRK								1	130	130	13	3	-4.4	2	1	2	-3.62416107382551	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	http://news.asiaone.com/news/asian-opinions/kim-jong-un-knows-exactly-what-hes-doing
636177531	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	052	052	05	1	3.5	16	8	16	-1.56575779832763	4	Peking, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	https://www.thenews.com.pk/print/191979-Ivanka-Trump-is-exception-to-dads-Buy-American-rule
636177532	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	052	052	05	1	3.5	12	6	12	-1.55368144391464	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Peking, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170313	https://www.thenews.com.pk/print/191979-Ivanka-Trump-is-exception-to-dads-Buy-American-rule
636177539	20170313	201703	2017	2017.2000	CHNGOV	CHINESE	CHN					GOV			PRK	PYONGYANG	PRK								1	130	130	13	3	-4.4	6	1	6	-3.62416107382551	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	http://news.asiaone.com/news/asian-opinions/kim-jong-un-knows-exactly-what-hes-doing
636177540	20170313	201703	2017	2017.2000	CHNGOV	CHINA	CHN					GOV			PRK	NORTH KOREA	PRK								1	130	130	13	3	-4.4	2	1	2	-3.62416107382551	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170313	http://news.asiaone.com/news/asian-opinions/kim-jong-un-knows-exactly-what-hes-doing
636178057	20170313	201703	2017	2017.2000	GOV	PRIME MINISTER						GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	1	1	1	-2.56410256410256	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170313	http://thestarphoenix.com/storyline/the-gravesites-of-many-of-canadas-former-prime-ministers-are-damaged-or-decaying-yet-there-seems-to-be-no-rush-to-fix-the-problems
636178058	20170313	201703	2017	2017.2000	GOV	PRIME MINISTER						GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	1	1	1	-2.56410256410256	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170313	http://thestarphoenix.com/storyline/the-gravesites-of-many-of-canadas-former-prime-ministers-are-damaged-or-decaying-yet-there-seems-to-be-no-rush-to-fix-the-problems
636178363	20170313	201703	2017	2017.2000	JEWCVL	JEWISH				JEW		CVL													0	051	051	05	1	3.4	2	1	2	-7.75862068965517	3	Jewish Community Center, New York, United States	US	USNY	42.2508	-73.7881	2402319	0							4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170313	http://www.newsmax.com/Newsfront/JCC-Jewish-community-center/2017/03/12/id/778292/
636178382	20170313	201703	2017	2017.2000	JPN	JAPANESE	JPN								MEX	MEXICO	MEX								0	120	120	12	3	-4.0	7	7	7	-1.55987718007706	4	Peking, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	https://www.thenews.com.pk/print/191979-Ivanka-Trump-is-exception-to-dads-Buy-American-rule
636178611	20170313	201703	2017	2017.2000	MEXGOV	MEXICO	MEX					GOV			USA	UNITED STATES	USA								0	041	041	04	1	1.0	2	1	2	-1.85546875	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	20170313	http://freerepublic.com/focus/f-news/3534123/posts
636179232	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	090	090	09	2	-2.0	6	6	6	-1.59584397690672	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Peking, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	https://www.thenews.com.pk/print/191979-Ivanka-Trump-is-exception-to-dads-Buy-American-rule
636179337	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	014	014	01	1	0.0	12	6	12	-3.13861140423995	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170313	https://www.thenews.com.pk/print/191980-Merkel-meets-unpredictable-Trump
636179338	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								MEXGOV	MEXICO	MEX					GOV			0	041	041	04	1	1.0	2	1	2	-1.85546875	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170313	http://freerepublic.com/focus/f-news/3534123/posts
636179347	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								NZL	AUCKLAND	NZL								1	111	111	11	3	-2.0	2	1	2	3.37423312883435	4	Guangzhou, Guangdong, China	CH	CH30	23.1167	113.25	-1907161	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170313	http://m.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=11817220
636181489	20170313	201703	2017	2017.2000	CAN	CANADA	CAN																		1	010	010	01	1	0.0	1	1	1	0.44593088071349	1	United States	US	US	38	-97	US	0							4	Cape Breton, Nova Scotia, Canada	CA	CA07	45.95	-59.7833	-561613	20170313	http://www.capebretonpost.com/opinion/columnists/2017/3/12/orangemen_s-hall-brings-back-plenty-of-memories.html
636181506	20170313	201703	2017	2017.2000	CAN	CANADA	CAN								CHRCTHGOV	CATHOLIC				CHR	CTH	GOV			1	190	190	19	4	-10.0	4	1	4	0.44593088071349	1	United States	US	US	38	-97	US	4	Cape Breton, Nova Scotia, Canada	CA	CA07	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	45.95	-59.7833	-561613	20170313	http://www.capebretonpost.com/opinion/columnists/2017/3/12/orangemen_s-hall-brings-back-plenty-of-memories.html
636181518	20170313	201703	2017	2017.2000	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	240	40	240	-5.31793921690528	1	Canada	CA	CA	60	-95	CA	3	Syracuse, New York, United States	US	USNY	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	43.0481	-76.1474	966966	20170313	http://www.kmov.com/story/34734283/new-york-jewish-center-reopens-after-second-bomb-threat-in-one-week
636181570	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	16	2	16	-2.63584889398521	1	China	CH	CH	35	105	CH	2	California, United States	US	USCA	36.17	-119.746	CA	1	China	CH	CH	35	105	CH	20170313	http://prophecynewswatch.com/article.cfm?recent_news_id=1086
636181572	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	046	046	04	1	7.0	16	2	16	-2.63584889398521	1	China	CH	CH	35	105	CH	2	California, United States	US	USCA	36.17	-119.746	CA	1	China	CH	CH	35	105	CH	20170313	http://prophecynewswatch.com/article.cfm?recent_news_id=1086
636181573	20170313	201703	2017	2017.2000	CHN	CHINESE	CHN								USA	WASHINGTON	USA								0	086	086	08	2	9.0	12	2	12	-2.63584889398521	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	South Korea	KS	KS	37	127.5	KS	20170313	http://prophecynewswatch.com/article.cfm?recent_news_id=1086
636181576	20170313	201703	2017	2017.2000	CHN	CHINESE	CHN								USA	WASHINGTON	USA								0	111	111	11	3	-2.0	11	2	11	-2.63584889398521	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170313	http://prophecynewswatch.com/article.cfm?recent_news_id=1086
636181905	20170313	201703	2017	2017.2000	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	1.43229166666667	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170313	http://www.theglobeandmail.com/news/world/charity-advocating-for-us-to-join-the-commonwealth/article34278885/
636181906	20170313	201703	2017	2017.2000	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	1.43229166666667	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170313	http://www.theglobeandmail.com/news/world/charity-advocating-for-us-to-join-the-commonwealth/article34278885/
636181940	20170313	201703	2017	2017.2000	GOV	STATE OFFICIAL						GOV													0	030	030	03	1	4.0	6	1	6	-0.95846645367412	1	Canada	CA	CA	60	-95	CA	0							3	Missoula Public Library, Montana, United States	US	USMT	46.8699	-113.991	1781215	20170313	http://missoulian.com/news/government-and-politics/without-valid-id-montanans-will-soon-no-longer-be-allowed/article_bacb62df-701c-5530-9960-6db128c5beae.html
636181987	20170313	201703	2017	2017.2000	GOV	PRINCE						GOV			CHRCTHGOV	CATHOLIC				CHR	CTH	GOV			1	190	190	19	4	-10.0	2	1	2	0.44593088071349	1	United States	US	US	38	-97	US	4	Cape Breton, Nova Scotia, Canada	CA	CA07	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	45.95	-59.7833	-561613	20170313	http://www.capebretonpost.com/opinion/columnists/2017/3/12/orangemen_s-hall-brings-back-plenty-of-memories.html
636182010	20170313	201703	2017	2017.2000	GOV	PRINCE						GOV			GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	1	1	1	0.44593088071349	1	United States	US	US	38	-97	US	4	Cape Breton, Nova Scotia, Canada	CA	CA07	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	45.95	-59.7833	-561613	20170313	http://www.capebretonpost.com/opinion/columnists/2017/3/12/orangemen_s-hall-brings-back-plenty-of-memories.html
636182040	20170313	201703	2017	2017.2000	GOV	GOVERNMENT						GOV			MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	1	2	-2.2490400438837	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170313	http://redstatewatcher.com/article.asp?id=67518
636182041	20170313	201703	2017	2017.2000	GOV	GOVERNMENT						GOV			MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	1	2	-2.2490400438837	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170313	http://redstatewatcher.com/article.asp?id=67518
636182514	20170313	201703	2017	2017.2000	MEX	MEXICO	MEX								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	2	1	2	-2.2490400438837	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170313	http://redstatewatcher.com/article.asp?id=67518
636182515	20170313	201703	2017	2017.2000	MEX	MEXICO	MEX								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	2	1	2	-2.2490400438837	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170313	http://redstatewatcher.com/article.asp?id=67518
636182517	20170313	201703	2017	2017.2000	MEX	MEXICO	MEX								GOV	GOVERNMENT						GOV			0	181	181	18	4	-9.0	2	1	2	-2.2490400438837	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170313	http://redstatewatcher.com/article.asp?id=67518
636182863	20170313	201703	2017	2017.2000	REL	PREACHER									EDU	INTELLECTUAL						EDU			0	010	010	01	1	0.0	1	1	1	-5.75627679118187	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	1	United Kingdom	UK	UK	54	-2	UK	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170313	http://www.godlikeproductions.com/forum1/message1875755/pg2
636182864	20170313	201703	2017	2017.2000	REL	PREACHER									EDU	INTELLECTUAL						EDU			0	010	010	01	1	0.0	2	1	2	-5.75627679118187	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170313	http://www.godlikeproductions.com/forum1/message1875755/pg2
636183192	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	-2.2490400438837	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170313	http://redstatewatcher.com/article.asp?id=67518
