640254654	20170325	201703	2017	2017.2329	USA	AMERICAN	USA								dak	SIOUX			dak						1	080	080	08	2	5.0	10	1	5	0.39630118890357	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170325	http://www.aberdeennews.com/news/photo-gallery-south-dakota-advisory-committee-meeting-on-racism/collection_ac78ae06-10dc-11e7-bd4b-cbe35ea368ad.html
640254656	20170325	201703	2017	2017.2329	USAATH	FREEDOM FROM RELIGION FOUNDATION	USA			ATH					CHR	CHRISTIANITY				CHR					1	051	051	05	1	3.4	10	1	10	-2.44413407821229	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170325	http://taosnews.com/stories/taos-plaza-war-memorial-cross-resurrects-church-state-debate,39476
640254833	20170325	201703	2017	2017.2329	gun	GUAN			gun						USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	-0.39682539682539	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.publishersweekly.com/pw/by-topic/industry-news/book-deals/article/73184-book-deals-week-of-march-27-2017.html
640254839	20170325	201703	2017	2017.2329	idg	INDIGENOUS			idg																0	020	020	02	1	3.0	24	3	24	2.45336280506445	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170325	http://www.pressreleasepoint.com/un-commission-status-women-provides-roadmap-womens-full-and-equal-participation-economy
640259297	20170325	201703	2017	2017.2329	AGR	FARMER						AGR			nai	NATIVE AMERICAN			nai						1	190	190	19	4	-10.0	20	5	20	-1.38590084547294	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170325	http://www.idahostatesman.com/news/politics-government/article140676253.html
640259404	20170325	201703	2017	2017.2329	BUS	COMPANIES						BUS			MOSSHIUAF	SHIITE				MOS	SHI	UAF			1	071	071	07	2	7.4	3	1	3	-7.36377025036819	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170325	https://www.washingtonpost.com/local/public-safety/lebanese-businessman-hezbollah-supporter-charged-with-evading-us-terror-sanctions/2017/03/24/979dbbd2-10b6-11e7-ab07-07d9f521f6b5_story.html
640259534	20170325	201703	2017	2017.2329	CHR	ARCHDIOCESE				CHR															0	084	084	08	2	7.0	10	1	10	0.89153046062407	3	Harwinton, Connecticut, United States	US	USCT	41.7712	-73.0598	212475	0							3	Harwinton, Connecticut, United States	US	USCT	41.7712	-73.0598	212475	20170325	http://www.rep-am.com/news/news-local/2017/03/24/hartley-pushes-for-manufacturing-bill/
640259535	20170325	201703	2017	2017.2329	CHR	CHRISTIAN				CHR															0	111	111	11	3	-2.0	5	1	5	-1.63329820864068	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://wildhunt.org/2017/03/column-come-gather-round-people.html
640259537	20170325	201703	2017	2017.2329	CHR	CHRISTIANITY				CHR					CHR	CHRISTIAN				CHR					0	111	111	11	3	-2.0	5	1	5	-1.63329820864068	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://wildhunt.org/2017/03/column-come-gather-round-people.html
640259538	20170325	201703	2017	2017.2329	CHR	CHRISTIAN				CHR					MOS	ISLAM				MOS					1	010	010	01	1	0.0	11	1	6	-1.21753246753247	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.christianpost.com/news/what-does-the-bible-jesus-mean-to-muslims-converted-imam-explains-178565/
640259539	20170325	201703	2017	2017.2329	CHR	CHRISTIAN				CHR					USA	NEBRASKA	USA								1	010	010	01	1	0.0	11	2	11	-0.608766233766235	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.christianpost.com/news/what-does-the-bible-jesus-mean-to-muslims-converted-imam-explains-178565/
640259543	20170325	201703	2017	2017.2329	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO														1	141	141	14	3	-6.5	6	1	6	-0.83333333333333	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://beaufortcountynow.com/post/24193/geneva-g-woolard.html
640259544	20170325	201703	2017	2017.2329	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				USA	UNITED STATES	USA								1	141	141	14	3	-6.5	4	1	4	-0.83333333333333	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://beaufortcountynow.com/post/24193/geneva-g-woolard.html
640259545	20170325	201703	2017	2017.2329	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-2.18446601941748	3	Pitt County, North Carolina, United States	US	USNC	35.5835	-77.383	1008578	3	Bell Arthur, North Carolina, United States	US	USNC	35.5904	-77.5136	1023414	3	Pitt County, North Carolina, United States	US	USNC	35.5835	-77.383	1008578	20170325	http://beaufortcountynow.com/post/24190/patricia-g-arsenault.html
640259546	20170325	201703	2017	2017.2329	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				USA	ROCHESTER	USA								1	173	173	17	4	-5.0	5	1	5	-2.18446601941748	3	Greenville, North Carolina, United States	US	USNC	35.2454	-80.8426	1018640	3	Greenville, North Carolina, United States	US	USNC	35.2454	-80.8426	1018640	3	Greenville, North Carolina, United States	US	USNC	35.2454	-80.8426	1018640	20170325	http://beaufortcountynow.com/post/24190/patricia-g-arsenault.html
640259547	20170325	201703	2017	2017.2329	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				USA	ROCHESTER	USA								1	173	173	17	4	-5.0	4	1	4	-2.18446601941748	3	Bell Arthur, North Carolina, United States	US	USNC	35.5904	-77.5136	1023414	3	Bell Arthur, North Carolina, United States	US	USNC	35.5904	-77.5136	1023414	3	Bell Arthur, North Carolina, United States	US	USNC	35.5904	-77.5136	1023414	20170325	http://beaufortcountynow.com/post/24190/patricia-g-arsenault.html
640259647	20170325	201703	2017	2017.2329	COP	DETECTIVE						COP			was	WASHOE			was						1	010	010	01	1	0.0	10	1	10	-4.22832980972516	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170325	http://www.ktvn.com/story/34900047/man-accused-of-threatening-carson-city-judge-pleads-not-guilty
640259732	20170325	201703	2017	2017.2329	CVL	LANDOWNER						CVL			nai	NATIVE AMERICAN			nai						1	190	190	19	4	-10.0	20	5	20	-1.38590084547294	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170325	http://www.idahostatesman.com/news/politics-government/article140676253.html
640259733	20170325	201703	2017	2017.2329	CVL	COMMUNITY						CVL			was	WASHOE			was						1	042	042	04	1	1.9	2	1	2	-4.4041450777202	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	3	Swan Lake, Nevada, United States	US	USNV	41.8143	-119.495	844132	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	20170325	http://www.ktvn.com/story/34992647/temporary-flood-barrier-in-lemmon-valley-complete
640259734	20170325	201703	2017	2017.2329	CVL	COMMUNITY						CVL			was	WASHOE			was						1	042	042	04	1	1.9	4	1	4	-4.4041450777202	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	20170325	http://www.ktvn.com/story/34992647/temporary-flood-barrier-in-lemmon-valley-complete
640259871	20170325	201703	2017	2017.2329	EDU	SCHOOL						EDU			was	WASHOE			was						1	036	036	03	1	4.0	2	1	2	-4.4041450777202	3	Lemmon Valley, Nevada, United States	US	USNV	39.636	-119.843	850800	3	Swan Lake, Nevada, United States	US	USNV	41.8143	-119.495	844132	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	20170325	http://www.ktvn.com/story/34992647/temporary-flood-barrier-in-lemmon-valley-complete
640259872	20170325	201703	2017	2017.2329	EDU	SCHOOL						EDU			was	WASHOE			was						1	036	036	03	1	4.0	4	1	4	-4.4041450777202	3	Lemmon Valley, Nevada, United States	US	USNV	39.636	-119.843	850800	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	20170325	http://www.ktvn.com/story/34992647/temporary-flood-barrier-in-lemmon-valley-complete
640260455	20170325	201703	2017	2017.2329	JEW	JEWISH				JEW															0	111	111	11	3	-2.0	4	4	4	-8.75286364978745	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170325	http://www.timesofisrael.com/us-jews-wrestle-with-arrest-of-jew-in-bomb-threats-case/
640260456	20170325	201703	2017	2017.2329	JEW	JEWISH				JEW															0	134	134	13	3	-5.8	5	1	5	-4.53257790368272	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	0							3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	20170325	http://nmpoliticalreport.com/series/intolerance-watch/
640260457	20170325	201703	2017	2017.2329	JEWCVL	JEWISH				JEW		CVL													0	1383	138	13	3	-7.0	2	1	2	-4.53257790368272	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	0							3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	20170325	http://nmpoliticalreport.com/series/intolerance-watch/
640260832	20170325	201703	2017	2017.2329	MOS	MUSLIM				MOS															0	120	120	12	3	-4.0	10	1	10	-1.21753246753247	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170325	http://www.christianpost.com/news/what-does-the-bible-jesus-mean-to-muslims-converted-imam-explains-178565/
640261013	20170325	201703	2017	2017.2329	REL	BELIEVER									CHR	CHRISTIANITY				CHR					0	111	111	11	3	-2.0	10	1	10	-1.63329820864068	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://wildhunt.org/2017/03/column-come-gather-round-people.html
640261594	20170325	201703	2017	2017.2329	USA	WISCONSIN	USA								JEW	JEWISH				JEW					1	134	134	13	3	-5.8	2	1	2	-4.53257790368272	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	20170325	http://nmpoliticalreport.com/series/intolerance-watch/
640261595	20170325	201703	2017	2017.2329	USA	WISCONSIN	USA								JEW	JEWISH				JEW					1	134	134	13	3	-5.8	5	1	5	-4.53257790368272	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170325	http://nmpoliticalreport.com/series/intolerance-watch/
640261596	20170325	201703	2017	2017.2329	USA	NEW YORK	USA								JEW	JEWISH				JEW					1	1383	138	13	3	-7.0	80	8	80	-8.79681335169872	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.timesofisrael.com/us-jews-wrestle-with-arrest-of-jew-in-bomb-threats-case/
640261597	20170325	201703	2017	2017.2329	USA	WISCONSIN	USA								JEW	JEWISH				JEW					1	1383	138	13	3	-7.0	7	1	7	-4.53257790368272	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	20170325	http://nmpoliticalreport.com/series/intolerance-watch/
640261598	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								JEWCVL	JEWISH				JEW		CVL			0	1383	138	13	3	-7.0	8	1	8	-4.53257790368272	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	20170325	http://nmpoliticalreport.com/series/intolerance-watch/
640261667	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								MOS	ISLAM				MOS					1	010	010	01	1	0.0	3	1	2	-1.21753246753247	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.christianpost.com/news/what-does-the-bible-jesus-mean-to-muslims-converted-imam-explains-178565/
640261719	20170325	201703	2017	2017.2329	USA	HAWAII	USA								haw	HAWAIIAN			haw						1	043	043	04	1	2.8	3	1	3	2.72373540856031	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170325	https://radio.foxnews.com/2017/03/24/a-different-side-of-josh-turner-in-deep-south/
640261726	20170325	201703	2017	2017.2329	USACHR	UNITED STATES	USA			CHR					MOS	ISLAM				MOS					1	010	010	01	1	0.0	3	1	2	-1.21753246753247	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.christianpost.com/news/what-does-the-bible-jesus-mean-to-muslims-converted-imam-explains-178565/
640261727	20170325	201703	2017	2017.2329	USACHR	UNITED STATES	USA			CHR					USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-1.21753246753247	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.christianpost.com/news/what-does-the-bible-jesus-mean-to-muslims-converted-imam-explains-178565/
640261866	20170325	201703	2017	2017.2329	haw	HAWAIIAN			haw						USA	HAWAII	USA								1	042	042	04	1	1.9	3	1	3	2.72373540856031	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170325	https://radio.foxnews.com/2017/03/24/a-different-side-of-josh-turner-in-deep-south/
640261867	20170325	201703	2017	2017.2329	nai	NATIVE AMERICAN			nai						AGR	FARMER						AGR			1	190	190	19	4	-10.0	20	5	20	-1.38590084547294	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170325	http://www.idahostatesman.com/news/politics-government/article140676253.html
640261868	20170325	201703	2017	2017.2329	nai	NATIVE AMERICAN			nai						CVL	LANDOWNER						CVL			1	190	190	19	4	-10.0	20	5	20	-1.38590084547294	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170325	http://www.idahostatesman.com/news/politics-government/article140676253.html
640261874	20170325	201703	2017	2017.2329	was	WASHOE			was						CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	2	1	2	-4.4041450777202	3	Swan Lake, Nevada, United States	US	USNV	41.8143	-119.495	844132	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	20170325	http://www.ktvn.com/story/34992647/temporary-flood-barrier-in-lemmon-valley-complete
640261875	20170325	201703	2017	2017.2329	was	WASHOE			was						CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	4	1	4	-4.4041450777202	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	20170325	http://www.ktvn.com/story/34992647/temporary-flood-barrier-in-lemmon-valley-complete
640261876	20170325	201703	2017	2017.2329	was	WASHOE			was						EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	-4.4041450777202	3	Swan Lake, Nevada, United States	US	USNV	41.8143	-119.495	844132	3	Lemmon Valley, Nevada, United States	US	USNV	39.636	-119.843	850800	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	20170325	http://www.ktvn.com/story/34992647/temporary-flood-barrier-in-lemmon-valley-complete
640261877	20170325	201703	2017	2017.2329	was	WASHOE			was						EDU	SCHOOL						EDU			1	036	036	03	1	4.0	4	1	4	-4.4041450777202	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	3	Lemmon Valley, Nevada, United States	US	USNV	39.636	-119.843	850800	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	20170325	http://www.ktvn.com/story/34992647/temporary-flood-barrier-in-lemmon-valley-complete
640263473	20160325	201603	2016	2016.2329	USA	UNITED STATES	USA								CHR	CHRISTIANITY				CHR					0	014	014	01	1	0.0	1	1	1	-6.71641791044776	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170325	http://www.therakyatpost.com/world/2017/03/25/amos-yee-granted-us-asylum/
640263474	20160325	201603	2016	2016.2329	USA	UNITED STATES	USA								CHR	CHRISTIANITY				CHR					0	014	014	01	1	0.0	1	1	1	-6.71641791044776	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	Singapore	SN	SN	1.3667	103.8	SN	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170325	http://www.therakyatpost.com/world/2017/03/25/amos-yee-granted-us-asylum/
640263475	20160325	201603	2016	2016.2329	USA	UNITED STATES	USA								CHR	CHRISTIANITY				CHR					0	015	015	01	1	0.0	1	1	1	-6.71641791044776	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170325	http://www.therakyatpost.com/world/2017/03/25/amos-yee-granted-us-asylum/
640263476	20160325	201603	2016	2016.2329	USA	UNITED STATES	USA								CHR	CHRISTIANITY				CHR					0	015	015	01	1	0.0	1	1	1	-6.71641791044776	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	Singapore	SN	SN	1.3667	103.8	SN	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170325	http://www.therakyatpost.com/world/2017/03/25/amos-yee-granted-us-asylum/
