614839498	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	5	1	5	-4.97017892644135	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	4	Pictou, Nova Scotia, Canada	CA	CA07	45.6667	-62.7	-571268	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170107	http://www.ngnews.ca/news/local/2017/1/6/breaking--multiple-people-shot-at-florida-airport--reports-say.html
614839504	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	042	042	04	1	1.9	736	115	736	-5.11977520817869	3	Broward County, Florida, United States	US	USFL	26.1504	-80.4831	295753	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170107	http://lmtribune.com/update-police-dead-wounded-in-shooting-at-florida-airport/article_408f64b0-d440-11e6-8db1-1b716edc08cb.html
614839505	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								0	042	042	04	1	1.9	48	23	48	-5.28668816698225	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170107	http://lmtribune.com/update-police-dead-wounded-in-shooting-at-florida-airport/article_408f64b0-d440-11e6-8db1-1b716edc08cb.html
614839506	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	061	061	06	2	6.4	5	1	5	1.67753960857409	3	Ferndale, Washington, United States	US	USWA	48.8465	-122.591	1512205	4	Prince Rupert, British Columbia, Canada	CA	CA02	54.3167	-130.333	-571743	3	Ferndale, Washington, United States	US	USWA	48.8465	-122.591	1512205	20170107	http://www.oilandgas360.com/altagas-announces-positive-fid-on-ridley-island-canadas-first-opportunity-to-ship-its-propane-directly-to-asia/
614839508	20170107	201701	2017	2017.0192	USA	WASHINGTON	USA								CAN	CANADIAN	CAN								0	061	061	06	2	6.4	3	1	3	1.67753960857409	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	Prince Rupert, British Columbia, Canada	CA	CA02	54.3167	-130.333	-571743	3	Ferndale, Washington, United States	US	USWA	48.8465	-122.591	1512205	20170107	http://www.oilandgas360.com/altagas-announces-positive-fid-on-ridley-island-canadas-first-opportunity-to-ship-its-propane-directly-to-asia/
614839524	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	026	026	02	1	4.0	2	1	2	-1.20746432491768	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170107	http://www.weeklystandard.com/after-intel-briefing-trump-says-u.s.-should-aggressively-combat-russian-cyber-attacks/article/2006183
614839525	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	036	036	03	1	4.0	108	48	108	-1.49219737996288	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Minglang, Jilin, China	CH	CH05	43.119	129.469	10869932	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170107	http://www.wsbradio.com/ap/ap/top-news/dea-chief-to-visit-china-as-us-pushes-to-halt-opio/ntT5Q/
614839526	20170107	201701	2017	2017.0192	USA	FLORIDA	USA								CHN	CHINA	CHN								1	051	051	05	1	3.4	1	1	1	-0.33222591362126	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170107	http://www.hudsonhubtimes.com/latest%20headlines/2017/01/06/trump-pick-becomes-chairwoman-of-ohio-gop-ousts-incumbent
614839527	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	051	051	05	1	3.4	1	1	1	3.39403973509934	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	4	Hawassa, YeDebub Biheroch Bihereseboch na Hizboch, Ethiopia	ET	ET54	7.05	38.4667	-604943	20170107	http://addisfortune.net/columns/ethiopia-america-create-ties-that-bind/
614839530	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	061	061	06	2	6.4	56	2	56	-3.0151601454673	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170107	http://washpost.bloomberg.com/Story?docId=1376-OJAW3Y6JIJUO01-3P2BPMTELPPCVKD2EE3MS5FULC
614839625	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	2.49415432579891	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	20170107	http://www.huffingtonpost.com/entry/golden-globes-2017-preview_us_586fe8cae4b099cdb0fd0aaa
614839627	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	2	1	2	2.49415432579891	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170107	http://www.huffingtonpost.com/entry/golden-globes-2017-preview_us_586fe8cae4b099cdb0fd0aaa
614839642	20170107	201701	2017	2017.0192	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			0	026	026	02	1	4.0	5	1	5	-1.20746432491768	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170107	http://www.weeklystandard.com/after-intel-briefing-trump-says-u.s.-should-aggressively-combat-russian-cyber-attacks/article/2006183
614839692	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								GRC	GREECE	GRC								1	036	036	03	1	4.0	2	1	2	-1.76470588235294	3	Whitefish, Montana, United States	US	USMT	48.4111	-114.338	793219	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170107	http://www.ifcj.org/news/stand-for-israel/Hamas-Member-to-Speak-at-Montana-Nazi-March.html
614839779	20170107	201701	2017	2017.0192	USA	BOSTON	USA								MED	MEDIA						MED			1	043	043	04	1	2.8	1	1	1	2.64550264550264	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA	42.3595	-71.0917	1959163	1	United Kingdom	UK	UK	54	-2	UK	20170107	http://leaderpost.com/news/local-news/from-u-of-r-to-mit-and-back-again
614839793	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	6	3	6	-0.19863462845401	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170107	http://lasvegassun.com/news/2017/jan/06/mexican-ford-plant-workers-blame-trump-for-dashed/
614839794	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	18	3	18	-0.19863462845401	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170107	http://lasvegassun.com/news/2017/jan/06/mexican-ford-plant-workers-blame-trump-for-dashed/
614839875	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								UAF	TERRORIST						UAF			0	193	193	19	4	-10.0	2	1	2	-1.48911798396334	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170107	http://ripr.org/post/tgif-24-things-know-about-rhode-island-politics-media-0
614839909	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	2	1	2	-3.94973070017953	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	1	Canada	CA	CA	60	-95	CA	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	20170107	http://www.thebreeze.com/news/national-news/five-killed-in-fort-lauderdale-airport-shooting/
614839936	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	60	28	60	-5.11637431551633	3	Broward County, Florida, United States	US	USFL	26.1504	-80.4831	295753	1	Canada	CA	CA	60	-95	CA	3	Broward County, Florida, United States	US	USFL	26.1504	-80.4831	295753	20170107	http://lmtribune.com/update-police-dead-wounded-in-shooting-at-florida-airport/article_408f64b0-d440-11e6-8db1-1b716edc08cb.html
614839937	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	101	36	101	-5.18234644530529	3	Broward County, Florida, United States	US	USFL	26.1504	-80.4831	295753	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170107	http://lmtribune.com/update-police-dead-wounded-in-shooting-at-florida-airport/article_408f64b0-d440-11e6-8db1-1b716edc08cb.html
614839951	20170107	201701	2017	2017.0192	USA	NEW YORK	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	130	130	13	3	-4.4	10	1	10	-5.35714285714286	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170107	http://www.morning-times.com/state_news/article_c9261321-d2e2-56ad-9328-6784f695ef87.html
614840038	20170107	201701	2017	2017.0192	USAGOV	BARACK OBAMA	USA					GOV													0	010	010	01	1	0.0	1	1	1	0.47846889952153	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	Mexico	MX	MX	23	-102	MX	20170107	http://dailysignal.com/2017/01/06/4-key-things-to-know-about-building-trumps-border-wall/
614840129	20170107	201701	2017	2017.0192	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-3.94973070017953	1	Canada	CA	CA	60	-95	CA	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	20170107	http://www.thebreeze.com/news/national-news/five-killed-in-fort-lauderdale-airport-shooting/
614840186	20170107	201701	2017	2017.0192	USAMED	ASSOCIATED PRESS	USA					MED			CHN	CHINA	CHN								0	070	070	07	2	7.0	56	28	56	-1.41485662253687	4	Minglang, Jilin, China	CH	CH05	43.119	129.469	10869932	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Fu Ting, Fujian, China	CH	CH07	27.3273	120.214	-1929046	20170107	http://www.wsbradio.com/ap/ap/top-news/dea-chief-to-visit-china-as-us-pushes-to-halt-opio/ntT5Q/
614840187	20170107	201701	2017	2017.0192	USAMED	ASSOCIATED PRESS	USA					MED			CHN	SHANGHAI	CHN								0	070	070	07	2	7.0	58	29	58	-1.438180695996	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170107	http://www.wsbradio.com/ap/ap/top-news/dea-chief-to-visit-china-as-us-pushes-to-halt-opio/ntT5Q/
614840188	20170107	201701	2017	2017.0192	USAMED	ASSOCIATED PRESS	USA					MED			CHN	CHINA	CHN								0	070	070	07	2	7.0	58	29	58	-1.438180695996	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Fu Ting, Fujian, China	CH	CH07	27.3273	120.214	-1929046	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170107	http://www.wsbradio.com/ap/ap/top-news/dea-chief-to-visit-china-as-us-pushes-to-halt-opio/ntT5Q/
614841962	20161231	201612	2016	2016.9890	CHN	SHANGHAI	CHN								USA	UNITED STATES	USA								0	036	036	03	1	4.0	10	1	8	-1.37299771167048	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170107	http://www.biologynews.net/newsfeed/AP_Health_News/2017/01/06/DEA_opens_shop_in_China_to_help_fight_synthetic_drug...
614842030	20170107	201701	2017	2017.0192											CAN	CANADA	CAN								1	042	042	04	1	1.9	8	8	8	-4.38697585141567	0							1	Canada	CA	CA	60	-95	CA	3	Broward County, Florida, United States	US	USFL	26.1504	-80.4831	295753	20170107	http://www.demingheadlight.com/story/news/nation-now/2017/01/06/fort-lauderdale-airport-shooting-what-we-know/96253424/
614842036	20170107	201701	2017	2017.0192											CHNGOV	CHINESE	CHN					GOV			0	060	060	06	2	6.0	2	1	2	-0.99431818181818	0							4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	3	Long Beach, California, United States	US	USCA	33.767	-118.189	1652747	20170107	http://www.sltrib.com/home/4785744-155/california-critics-warn-that-utah-pension
614842171	20170107	201701	2017	2017.0192											MED	MEDIA						MED			1	020	020	02	1	3.0	6	1	6	-2.4	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170107	http://www.964eagle.co.uk/news/local-news/2192720/stop-blanking-us---police-post-letter-to-wanted-woman-on-facebook/
614842279	20170107	201701	2017	2017.0192											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	3	4	-0.38638262322473	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Canada	CA	CA	60	-95	CA	20170107	http://www.chron.com/entertainment/the-wrap/article/Fort-Lauderdale-Airport-Gunman-Had-Weapon-in-10840749.php
614842284	20170107	201701	2017	2017.0192											USA	OHIO	USA								1	042	042	04	1	1.9	2	1	2	-1.64609053497942	0							2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	Mexico	MX	MX	23	-102	MX	20170107	http://semanariopalestra.com/2017/01/07/japan-rallies-around-toyota-after-donald-trumps-criticism.html
614842301	20170107	201701	2017	2017.0192											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.38888888888889	0							2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Gloucester, Gloucestershire, United Kingdom	UK	UKE6	51.8333	-2.25	-2597215	20170107	http://gloucester.wickedlocal.com/news/20170106/roadtripper-sees-100-national-parks-in-first-year-of-journey
614842577	20170107	201701	2017	2017.0192	BUS	COMPANY						BUS			USA	TENNESSEE	USA								1	172	172	17	4	-5.0	6	1	6	4.739336492891	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170107	http://www.miamiherald.com/entertainment/celebrities/article125029639.html
614842578	20170107	201701	2017	2017.0192	BUS	COMPANY						BUS			USA	TENNESSEE	USA								1	172	172	17	4	-5.0	1	1	1	4.739336492891	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	1	United Kingdom	UK	UK	54	-2	UK	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170107	http://www.miamiherald.com/entertainment/celebrities/article125029639.html
614842579	20170107	201701	2017	2017.0192	BUS	COMPANY						BUS			USA	TENNESSEE	USA								1	172	172	17	4	-5.0	1	1	1	4.739336492891	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170107	http://www.miamiherald.com/entertainment/celebrities/article125029639.html
614842608	20170107	201701	2017	2017.0192	CAN	CANADA	CAN																		0	043	043	04	1	2.8	14	7	14	-4.70928518964442	4	Cape Breton, Nova Scotia, Canada	CA	CA07	45.95	-59.7833	-561613	0							3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	20170107	http://www.digbycourier.ca/news/local/2017/1/6/breaking--multiple-people-shot-at-florida-airport--reports-say.html
614842610	20170107	201701	2017	2017.0192	CAN	CANADA	CAN																		0	043	043	04	1	2.8	4	2	4	-4.49187901142142	4	Margaret Bay, British Columbia, Canada	CA	CA02	51.3167	-127.5	-568718	0							3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	20170107	http://www.novanewsnow.com/news/local/2017/1/6/breaking--multiple-people-shot-at-florida-airport--reports-say.html
614842612	20170107	201701	2017	2017.0192	CAN	CANADA	CAN																		1	043	043	04	1	2.8	16	8	16	-4.38697585141567	1	Canada	CA	CA	60	-95	CA	0							3	Broward County, Florida, United States	US	USFL	26.1504	-80.4831	295753	20170107	http://www.demingheadlight.com/story/news/nation-now/2017/01/06/fort-lauderdale-airport-shooting-what-we-know/96253424/
614842622	20170107	201701	2017	2017.0192	CAN	CANADA	CAN								GOV	AMBASSADOR						GOV			1	036	036	03	1	4.0	1	1	1	4.10958904109589	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://cnews.canoe.com/CNEWS/Canada/2017/01/06/22695213.html
614842625	20170107	201701	2017	2017.0192	CAN	CANADA	CAN								USA	FLORIDA	USA								1	042	042	04	1	1.9	24	3	24	-0.38638262322473	1	Canada	CA	CA	60	-95	CA	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170107	http://www.chron.com/entertainment/the-wrap/article/Fort-Lauderdale-Airport-Gunman-Had-Weapon-in-10840749.php
614842627	20170107	201701	2017	2017.0192	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	14	7	14	-4.70928518964442	4	Cape Breton, Nova Scotia, Canada	CA	CA07	45.95	-59.7833	-561613	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	4	Cape Breton, Nova Scotia, Canada	CA	CA07	45.95	-59.7833	-561613	20170107	http://www.digbycourier.ca/news/local/2017/1/6/breaking--multiple-people-shot-at-florida-airport--reports-say.html
614842628	20170107	201701	2017	2017.0192	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	28	7	28	-4.70928518964442	4	Cape Breton, Nova Scotia, Canada	CA	CA07	45.95	-59.7833	-561613	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	20170107	http://www.digbycourier.ca/news/local/2017/1/6/breaking--multiple-people-shot-at-florida-airport--reports-say.html
614842629	20170107	201701	2017	2017.0192	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	2	4	-4.49187901142142	4	Margaret Bay, British Columbia, Canada	CA	CA02	51.3167	-127.5	-568718	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	4	Margaret Bay, British Columbia, Canada	CA	CA02	51.3167	-127.5	-568718	20170107	http://www.novanewsnow.com/news/local/2017/1/6/breaking--multiple-people-shot-at-florida-airport--reports-say.html
614842630	20170107	201701	2017	2017.0192	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	8	2	8	-4.49187901142142	4	Margaret Bay, British Columbia, Canada	CA	CA02	51.3167	-127.5	-568718	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	20170107	http://www.novanewsnow.com/news/local/2017/1/6/breaking--multiple-people-shot-at-florida-airport--reports-say.html
614842634	20170107	201701	2017	2017.0192	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	32	9	32	-3.13037752783473	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170107	http://cjme.com/article/1079697/canadians-reported-safe-after-florida-airport-shooting-left-five-dead
614842635	20170107	201701	2017	2017.0192	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	32	8	32	-4.38697585141567	1	Canada	CA	CA	60	-95	CA	3	Broward County, Florida, United States	US	USFL	26.1504	-80.4831	295753	3	Broward County, Florida, United States	US	USFL	26.1504	-80.4831	295753	20170107	http://www.demingheadlight.com/story/news/nation-now/2017/01/06/fort-lauderdale-airport-shooting-what-we-know/96253424/
614842636	20170107	201701	2017	2017.0192	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-3.20284697508896	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	20170107	http://www.chroniclejournal.com/life/travel/canadians-reported-safe-after-florida-airport-shooting-that-left-five/article_f0e64dda-49eb-5d0a-9f75-49fef5197be7.html
