638826938	20170321	201703	2017	2017.2219	USA	THE US	USA								GBR	LONDON	GBR								0	160	160	16	4	-4.0	2	1	2	-2.99921073401737	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170321	http://interaksyon.com/article/137874/fbi-head-denies-trump-wiretap-claim-confirms-russia-election-probe
638826939	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								GBRCVL	UNITED KINGDOM	GBR					CVL			1	043	043	04	1	2.8	4	1	4	-12.2448979591837	3	Brunswick County, North Carolina, United States	US	USNC	34.0668	-78.2664	1026340	1	United Kingdom	UK	UK	54	-2	UK	3	Brunswick County, North Carolina, United States	US	USNC	34.0668	-78.2664	1026340	20170321	http://portcitydaily.com/2017/03/20/british-citizen-pleads-guilty-to-trafficking-meth-in-brunswick-county/
638827130	20170321	201703	2017	2017.2219	USA	CONNECTICUT	USA								MEX	MEXICO CITY	MEX								0	042	042	04	1	1.9	5	1	5	0	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170321	http://www.rep-am.com/lifestyle/2017/03/20/dont-be-stressed/
638827374	20170321	201703	2017	2017.2219	USAEDU	MISSISSIPPI	USA					EDU			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-0.49928673323823	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	1	United Kingdom	UK	UK	54	-2	UK	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170321	http://heavy.com/news/2017/03/shepard-smith-fox-news-donald-trump-bio-boyfriend-net-worth-political-party-twitter-reporting-views-age/
638827430	20170321	201703	2017	2017.2219	USAGOV	OBAMA	USA					GOV			GBR	BRITISH	GBR								1	020	020	02	1	3.0	4	1	4	-4.34782608695653	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.morningnewsusa.com/white-house-issues-apology-wiretapping-report-23141497.html
638827527	20170321	201703	2017	2017.2219	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-0.49928673323823	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170321	http://heavy.com/news/2017/03/shepard-smith-fox-news-donald-trump-bio-boyfriend-net-worth-political-party-twitter-reporting-views-age/
638827570	20170321	201703	2017	2017.2219	USAMED	UNITED STATES	USA					MED			MED	SPOKESMAN						MED			0	120	120	12	3	-4.0	1	1	1	-0.65789473684211	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.sfexaminer.com/fbi-director-confirms-investigation-possible-collusion-trump-campaign-russia/
638827597	20170321	201703	2017	2017.2219	USAMED	UNITED STATES	USA					MED			USAGOV	THE WHITE HOUSE	USA					GOV			0	114	114	11	3	-2.0	1	1	1	-0.65789473684211	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.sfexaminer.com/fbi-director-confirms-investigation-possible-collusion-trump-campaign-russia/
638829891	20160321	201603	2016	2016.2219											CAN	BRITISH COLUMBIA	CAN								1	042	042	04	1	1.9	1	1	1	-2.89017341040462	0							2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170321	http://www.ngnews.ca/business/2017/3/20/land-shortage-prompts-surge-in-commercial-real-estate-sales-in-b-c-board.html
638829892	20160321	201603	2016	2016.2219											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-2.89017341040462	0							2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170321	http://www.ngnews.ca/business/2017/3/20/land-shortage-prompts-surge-in-commercial-real-estate-sales-in-b-c-board.html
638829913	20160321	201603	2016	2016.2219	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								1	042	042	04	1	1.9	1	1	1	-2.89017341040462	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170321	http://www.ngnews.ca/business/2017/3/20/land-shortage-prompts-surge-in-commercial-real-estate-sales-in-b-c-board.html
638829914	20160321	201603	2016	2016.2219	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								1	042	042	04	1	1.9	1	1	1	-2.89017341040462	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170321	http://www.ngnews.ca/business/2017/3/20/land-shortage-prompts-surge-in-commercial-real-estate-sales-in-b-c-board.html
638830007	20170314	201703	2017	2017.2027	USAGOV	FLORIDA	USA					GOV			EDUEDU	COLLEGE						EDU	EDU		1	073	073	07	2	7.4	9	6	9	0.679078500023762	1	China	CH	CH	35	105	CH	3	Tampa Bay, Florida, United States	US	USFL	27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL	27.765	-82.5825	294169	20170321	http://www.seattletimes.com/nation-world/body-of-yacht-crew-member-who-tried-to-save-student-found/
638830056	20170321	201703	2017	2017.2219											CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	19	18	19	0.691795194246328	0							2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170321	http://www.princegeorgecitizen.com/news/national-news/new-hampshire-governor-lauds-northern-pass-as-a-win-win-project-1.12340616
638830058	20170321	201703	2017	2017.2219											CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	2	1	2	-0.36764705882352	0							2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170321	http://www.ngnews.ca/business/2017/3/20/new-hampshire-governor-lauds-northern-pass-as-a-win-win-project.html
638830378	20170321	201703	2017	2017.2219											USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	2.56097560975609	0							2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170321	http://thegardenisland.com/news/national/sununu-reaffirms-northern-pass-support-during-canada-visit/article_8669fd65-a5f1-5ee4-879e-6fee6d7480c0.html
638830675	20170321	201703	2017	2017.2219	BUS	INVESTOR						BUS													0	060	060	06	2	6.0	4	2	4	-3.97826611201543	3	King County, Washington, United States	US	USWA	47.4665	-121.818	1531933	0							1	China	CH	CH	35	105	CH	20170321	http://www.seattletimes.com/business/real-estate/sec-claims-eb-5-developer-deceived-investors/
638830726	20170321	201703	2017	2017.2219	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	5	1	4	2.56097560975609	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170321	http://thegardenisland.com/news/national/sununu-reaffirms-northern-pass-support-during-canada-visit/article_8669fd65-a5f1-5ee4-879e-6fee6d7480c0.html
638830733	20170321	201703	2017	2017.2219	BUS	INVESTOR						BUS			USABUS	UNITED STATES	USA					BUS			0	060	060	06	2	6.0	8	2	8	-3.97826611201543	3	King County, Washington, United States	US	USWA	47.4665	-121.818	1531933	3	King County, Washington, United States	US	USWA	47.4665	-121.818	1531933	1	China	CH	CH	35	105	CH	20170321	http://www.seattletimes.com/business/real-estate/sec-claims-eb-5-developer-deceived-investors/
638830822	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								CRM	THIEF						CRM			1	041	041	04	1	1.0	2	1	2	-2.24438902743143	4	Grand Forks, British Columbia, Canada	CA	CA02	49.05	-118.467	-565478	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Grand Forks, British Columbia, Canada	CA	CA02	49.05	-118.467	-565478	20170321	http://www.grandforksherald.com/opinion/4237680-marilyn-hagerty-catalogs-were-more-shopping
638830842	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								LEG	LAWMAKER						LEG			1	190	190	19	4	-10.0	3	1	3	-1.34770889487871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170321	http://www.ngnews.ca/news/regional/2017/3/20/canada-sends-buy-american-letter-to-u-s-lawmakers-as-potential-battle-looms.html
638830857	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	2.56097560975609	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170321	http://thegardenisland.com/news/national/sununu-reaffirms-northern-pass-support-during-canada-visit/article_8669fd65-a5f1-5ee4-879e-6fee6d7480c0.html
638830858	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	7	2	7	2.84298780487805	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170321	http://thegardenisland.com/news/national/sununu-reaffirms-northern-pass-support-during-canada-visit/article_8669fd65-a5f1-5ee4-879e-6fee6d7480c0.html
638830859	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	2.56097560975609	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	20170321	http://thegardenisland.com/news/national/sununu-reaffirms-northern-pass-support-during-canada-visit/article_8669fd65-a5f1-5ee4-879e-6fee6d7480c0.html
638830860	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								USA	FLORIDA	USA								1	040	040	04	1	1.0	186	2	186	2.51168531513617	1	Canada	CA	CA	60	-95	CA	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	37.5664	127	-716583	20170321	http://www.chinanationalnews.com/index.php/sid/252476981
638830861	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								USA	FLORIDA	USA								1	040	040	04	1	1.0	62	2	62	2.51168531513617	1	Canada	CA	CA	60	-95	CA	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Canada	CA	CA	60	-95	CA	20170321	http://www.chinanationalnews.com/index.php/sid/252476981
638830862	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								USA	FLORIDA	USA								1	040	040	04	1	1.0	38	2	38	2.69815258874452	1	Canada	CA	CA	60	-95	CA	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	37.5664	127	-716583	20170321	http://www.chinanationalnews.com/index.php/sid/252476981
638830863	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	2.56097560975609	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170321	http://thegardenisland.com/news/national/sununu-reaffirms-northern-pass-support-during-canada-visit/article_8669fd65-a5f1-5ee4-879e-6fee6d7480c0.html
638830865	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	2.56097560975609	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	20170321	http://thegardenisland.com/news/national/sununu-reaffirms-northern-pass-support-during-canada-visit/article_8669fd65-a5f1-5ee4-879e-6fee6d7480c0.html
638830866	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								USA	NEW HAMPSHIRE	USA								1	051	051	05	1	3.4	2	1	2	2.56097560975609	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	20170321	http://thegardenisland.com/news/national/sununu-reaffirms-northern-pass-support-during-canada-visit/article_8669fd65-a5f1-5ee4-879e-6fee6d7480c0.html
638830867	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-0.36764705882352	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170321	http://www.ngnews.ca/business/2017/3/20/new-hampshire-governor-lauds-northern-pass-as-a-win-win-project.html
638830868	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								USA	NEW HAMPSHIRE	USA								1	051	051	05	1	3.4	2	1	2	2.56097560975609	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	20170321	http://thegardenisland.com/news/national/sununu-reaffirms-northern-pass-support-during-canada-visit/article_8669fd65-a5f1-5ee4-879e-6fee6d7480c0.html
638830870	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								USA	AMERICAN	USA								1	190	190	19	4	-10.0	2	1	2	-1.34770889487871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170321	http://www.ngnews.ca/news/regional/2017/3/20/canada-sends-buy-american-letter-to-u-s-lawmakers-as-potential-battle-looms.html
638830872	20170321	201703	2017	2017.2219	CAN	CANADIAN	CAN								USAGOV	NEW HAMPSHIRE	USA					GOV			1	051	051	05	1	3.4	4	1	4	2.56097560975609	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170321	http://thegardenisland.com/news/national/sununu-reaffirms-northern-pass-support-during-canada-visit/article_8669fd65-a5f1-5ee4-879e-6fee6d7480c0.html
638830882	20170321	201703	2017	2017.2219	CANCOP	CANADA	CAN					COP			CANCVL	CANADA	CAN					CVL			1	018	018	01	1	3.4	2	1	2	-7.61904761904762	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170321	http://www.khq.com/story/34952806/2-dead-in-vancouver-washington-shooting
638830884	20170321	201703	2017	2017.2219	CANCOP	CANADA	CAN					COP			CANCVL	CANADA	CAN					CVL			1	042	042	04	1	1.9	2	1	2	-7.61904761904762	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170321	http://www.khq.com/story/34952806/2-dead-in-vancouver-washington-shooting
638830886	20170321	201703	2017	2017.2219	CANCOP	CANADA	CAN					COP			CANCVL	CANADA	CAN					CVL			1	193	193	19	4	-10.0	2	1	2	-7.61904761904762	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170321	http://www.khq.com/story/34952806/2-dead-in-vancouver-washington-shooting
638830904	20170321	201703	2017	2017.2219	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	040	040	04	1	1.0	44	21	44	0.706016688348533	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170321	http://www.princegeorgecitizen.com/news/national-news/new-hampshire-governor-lauds-northern-pass-as-a-win-win-project-1.12340616
638830908	20170321	201703	2017	2017.2219	CANGOV	CANADA	CAN					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	21	20	21	0.757143533451965	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170321	http://www.princegeorgecitizen.com/news/national-news/new-hampshire-governor-lauds-northern-pass-as-a-win-win-project-1.12340616
638830909	20170321	201703	2017	2017.2219	CANGOV	CANADA	CAN					GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	2.56097560975609	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170321	http://thegardenisland.com/news/national/sununu-reaffirms-northern-pass-support-during-canada-visit/article_8669fd65-a5f1-5ee4-879e-6fee6d7480c0.html
638830910	20170321	201703	2017	2017.2219	CANGOV	CANADA	CAN					GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	2.56097560975609	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	20170321	http://thegardenisland.com/news/national/sununu-reaffirms-northern-pass-support-during-canada-visit/article_8669fd65-a5f1-5ee4-879e-6fee6d7480c0.html
638830967	20170321	201703	2017	2017.2219	CHN	CHINA	CHN								MIL	MILITARY						MIL			0	012	012	01	1	-0.4	4	1	4	-3.24074074074074	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170321	http://www.buenosairesherald.com/article/225038/us-official-diplomacy-with--north-korea-has-%E2%80%98failed%E2%80%99
638830971	20170321	201703	2017	2017.2219	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	111	111	11	3	-2.0	12	2	12	0.689663372929525	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.sify.com/news/china-voices-opposition-against-us-arms-sales-to-taiwan-news-international-rdvee1fcgfiig.html
638830972	20170321	201703	2017	2017.2219	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	111	111	11	3	-2.0	4	2	4	0.689663372929525	1	Taiwan	TW	TW	23.5	121	TW	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.sify.com/news/china-voices-opposition-against-us-arms-sales-to-taiwan-news-international-rdvee1fcgfiig.html
638831143	20170321	201703	2017	2017.2219	CRI	COSTA RICA	CRI																		1	010	010	01	1	0.0	2	1	2	-2.11180124223602	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							1	Canada	CA	CA	60	-95	CA	20170321	http://www.cbc.ca/news/canada/newfoundland-labrador/nature-boy-eligio-bishop-kayla-jean-reid-1.4033180
638831155	20170321	201703	2017	2017.2219	CRIREL	COSTA RICA	CRI																		1	010	010	01	1	0.0	2	1	2	-2.11180124223602	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							1	Canada	CA	CA	60	-95	CA	20170321	http://www.cbc.ca/news/canada/newfoundland-labrador/nature-boy-eligio-bishop-kayla-jean-reid-1.4033180
