613974855	20170104	201701	2017	2017.0110	USA	OREGON	USA																		1	192	192	19	4	-9.5	8	2	8	-0.440679499357075	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	0							1	United Kingdom	UK	UK	54	-2	UK	20170104	http://www.kgw.com/news/local/oregon-is-one-of-top-moving-destinations-in-us/381808674
613974866	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	6	3	6	-5.11157172875829	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170104	https://www.buzzfeed.com/hamzashaban/how-donald-trump-learned-about-hacking
613974874	20170104	201701	2017	2017.0110	USA	WASHINGTON	USA								CHN	BEIJING	CHN								1	031	031	03	1	5.2	3	1	3	1.25195618153364	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170104	http://www.globaltimes.cn/content/1027057.shtml
613974875	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	031	031	03	1	5.2	1	1	1	1.25195618153364	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://www.globaltimes.cn/content/1027057.shtml
613974877	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	036	036	03	1	4.0	2	1	2	-0.68334840719526	2	California, United States	US	USCA	36.17	-119.746	CA	1	China	CH	CH	35	105	CH	2	California, United States	US	USCA	36.17	-119.746	CA	20170104	http://www.globalsecurity.org/military/library/news/2017/01/mil-170103-dod01.htm
613974879	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	046	046	04	1	7.0	2	1	2	-0.68334840719526	2	California, United States	US	USCA	36.17	-119.746	CA	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170104	http://www.globalsecurity.org/military/library/news/2017/01/mil-170103-dod01.htm
613974882	20170104	201701	2017	2017.0110	USA	FLORIDA	USA								CHN	CHINA	CHN								0	046	046	04	1	7.0	6	1	6	-1.31264916467781	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170104	http://washpost.bloomberg.com/Story?docId=1376-OJ6OGK6JIJUV01-3FF62MIFG3B2TOODGPEUDLN4HE
613974992	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	111	111	11	3	-2.0	3	3	3	-5.11157172875829	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170104	https://www.buzzfeed.com/hamzashaban/how-donald-trump-learned-about-hacking
613975069	20170104	201701	2017	2017.0110	USAJUD	UNITED STATES	USA					JUD			CHN	CHINA	CHN								0	173	173	17	4	-5.0	2	1	2	-10.2702702702703	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://www.observer-reporter.com/20170103/butler_teen_charged_with_robbing_washington_delivery_driver
613975778	20170104	201701	2017	2017.0110											MEX	HERMOSILLO	MEX								0	036	036	03	1	4.0	4	1	4	-3.23415265200517	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	4	Ramos Arizpe, Coahuila de Zaragoza, Mexico	MX	MX07	25.55	-100.967	-1690856	20170104	http://www.independent.ie/world-news/north-america/us-election-2016/trumps-tweets-force-uturn-on-ethics-watchdog-35340296.html
613975780	20170104	201701	2017	2017.0110											MEX	MEXICO	MEX								0	061	061	06	2	6.4	8	1	8	-3.23415265200517	0							4	Ramos Arizpe, Coahuila de Zaragoza, Mexico	MX	MX07	25.55	-100.967	-1690856	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170104	http://www.independent.ie/world-news/north-america/us-election-2016/trumps-tweets-force-uturn-on-ethics-watchdog-35340296.html
613975781	20170104	201701	2017	2017.0110											MEX	MEXICO	MEX								0	061	061	06	2	6.4	2	1	2	-3.23415265200517	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ramos Arizpe, Coahuila de Zaragoza, Mexico	MX	MX07	25.55	-100.967	-1690856	20170104	http://www.independent.ie/world-news/north-america/us-election-2016/trumps-tweets-force-uturn-on-ethics-watchdog-35340296.html
613975956	20170104	201701	2017	2017.0110	CAN	CANADA	CAN								CVL	CITIZEN						CVL			1	030	030	03	1	4.0	14	3	14	1.17876018869184	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170104	https://www.bloomberg.com/news/articles/2017-01-04/trudeau-hails-canada-u-s-trade-ties-in-welcome-to-congress
613975974	20170104	201701	2017	2017.0110	CHN	CHINESE	CHN																		1	084	084	08	2	7.0	10	2	10	0	1	China	CH	CH	35	105	CH	0							1	United States	US	US	38	-97	US	20170104	https://www.yahoo.com/news/passengers-locks-china-release-date-042501944.html
613975994	20170104	201701	2017	2017.0110	CHN	CHINA	CHN								SYR	SYRIA	SYR								0	130	130	13	3	-4.4	6	6	6	-1.63631368187571	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170104	http://www.pakistantoday.com.pk/2017/01/04/trumps-north-korea-red-line-could-come-back-to-haunt-him/
613976019	20170104	201701	2017	2017.0110	COP	POLICE						COP													0	193	193	19	4	-10.0	2	1	2	-6.25	3	Altoona, Pennsylvania, United States	US	USPA	40.5187	-78.3947	1192069	0							1	United Kingdom	UK	UK	54	-2	UK	20170104	http://www.centralctcommunications.com/newbritainherald/article_05bcd92c-d214-11e6-8d8d-7b7c01d7ac1d.html
613976044	20170104	201701	2017	2017.0110	COP	POLICE						COP			USA	UNITED STATES	USA								0	1123	112	11	3	-2.0	2	1	2	-6.25	3	Altoona, Pennsylvania, United States	US	USPA	40.5187	-78.3947	1192069	1	United Kingdom	UK	UK	54	-2	UK	3	Altoona, Pennsylvania, United States	US	USPA	40.5187	-78.3947	1192069	20170104	http://www.centralctcommunications.com/newbritainherald/article_05bcd92c-d214-11e6-8d8d-7b7c01d7ac1d.html
613976291	20170104	201701	2017	2017.0110	GOV	GOVERNMENT						GOV			MEX	MEXICO	MEX								1	030	030	03	1	4.0	2	1	2	-3.57142857142857	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	Mexico	MX	MX	23	-102	MX	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170104	http://english.eastday.com/auto/n917359/u1ai8563645.html
613976525	20170104	201701	2017	2017.0110	LEG	CONGRESS						LEG			CAN	CANADA	CAN								1	042	042	04	1	1.9	24	2	24	1.30719300925612	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	https://www.bloomberg.com/news/articles/2017-01-04/trudeau-hails-canada-u-s-trade-ties-in-welcome-to-congress
613976591	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX								CRM	DEALER						CRM			0	013	013	01	1	0.4	2	1	2	-3.23415265200517	4	Ramos Arizpe, Coahuila de Zaragoza, Mexico	MX	MX07	25.55	-100.967	-1690856	4	Ramos Arizpe, Coahuila de Zaragoza, Mexico	MX	MX07	25.55	-100.967	-1690856	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170104	http://www.independent.ie/world-news/north-america/us-election-2016/trumps-tweets-force-uturn-on-ethics-watchdog-35340296.html
613976592	20170104	201701	2017	2017.0110	MEX	MEXICAN	MEX								CRM	DEALER						CRM			0	013	013	01	1	0.4	1	1	1	-3.23415265200517	4	Ramos Arizpe, Coahuila de Zaragoza, Mexico	MX	MX07	25.55	-100.967	-1690856	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://www.independent.ie/world-news/north-america/us-election-2016/trumps-tweets-force-uturn-on-ethics-watchdog-35340296.html
613976593	20170104	201701	2017	2017.0110	MEX	MEXICAN	MEX								CRM	DEALER						CRM			0	013	013	01	1	0.4	4	1	4	-3.23415265200517	4	Ramos Arizpe, Coahuila de Zaragoza, Mexico	MX	MX07	25.55	-100.967	-1690856	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170104	http://www.independent.ie/world-news/north-america/us-election-2016/trumps-tweets-force-uturn-on-ethics-watchdog-35340296.html
613976595	20170104	201701	2017	2017.0110	MEX	MEXICO CITY	MEX								USA	UNITED STATES	USA								1	031	031	03	1	5.2	2	1	2	-3.57142857142857	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	Mexico	MX	MX	23	-102	MX	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170104	http://english.eastday.com/auto/n917359/u1ai8563645.html
613976596	20170104	201701	2017	2017.0110	MEX	MEXICO CITY	MEX								USABUS	AMERICAN	USA					BUS			1	031	031	03	1	5.2	6	1	6	-3.57142857142857	1	Mexico	MX	MX	23	-102	MX	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170104	http://english.eastday.com/auto/n917359/u1ai8563645.html
613976632	20170104	201701	2017	2017.0110	MNCJPN	SONY	JPN					MNC			CHN	CHINA	CHN								1	084	084	08	2	7.0	4	2	4	0	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170104	http://variety.com/2017/film/asia/passengers-china-release-date-1201952042/
613976633	20170104	201701	2017	2017.0110	MNCJPN	SONY	JPN					MNC			CHN	CHINA	CHN								1	084	084	08	2	7.0	4	1	4	0	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	https://www.yahoo.com/news/passengers-locks-china-release-date-042501944.html
613976834	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	1	1	1	-3.23415265200517	4	Ramos Arizpe, Coahuila de Zaragoza, Mexico	MX	MX07	25.55	-100.967	-1690856	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://www.independent.ie/world-news/north-america/us-election-2016/trumps-tweets-force-uturn-on-ethics-watchdog-35340296.html
613976913	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CRM	DEALER						CRM			0	013	013	01	1	0.4	1	1	1	-3.23415265200517	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ramos Arizpe, Coahuila de Zaragoza, Mexico	MX	MX07	25.55	-100.967	-1690856	4	Ramos Arizpe, Coahuila de Zaragoza, Mexico	MX	MX07	25.55	-100.967	-1690856	20170104	http://www.independent.ie/world-news/north-america/us-election-2016/trumps-tweets-force-uturn-on-ethics-watchdog-35340296.html
613976983	20170104	201701	2017	2017.0110	USA	IOWA	USA								MIL	CAPT.						MIL			1	043	043	04	1	2.8	8	1	8	1.86915887850467	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20170104	http://blog.timesunion.com/success/louisa-merino-films-documentary-of-world-war-ii-veteran/3859/
613977011	20170104	201701	2017	2017.0110	USA	IOWA	USA								USAMIL	UNITED STATES	USA					MIL			1	043	043	04	1	2.8	2	1	2	1.86915887850467	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20170104	http://blog.timesunion.com/success/louisa-merino-films-documentary-of-world-war-ii-veteran/3859/
613977810	20170104	201701	2017	2017.0110											AGR	FISHER						AGR			1	051	051	05	1	3.4	6	1	6	1.24610591900312	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170104	http://nation.com.pk/entertainment/04-Jan-2017/carrie-s-daughter-has-no-words-over-deaths
613978385	20170104	201701	2017	2017.0110	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	4	1	4	-2.21729490022173	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://www.journalnow.com/opinion/columnists/joe-scarborough-media-hypocrisy-hyperventilating-over-trump/article_bf4ad93e-c40f-5e8e-802a-57defa96efa1.html
613978431	20170104	201701	2017	2017.0110	HLH	CAREGIVER						HLH			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	1	1	1	-2.32098765432099	3	Milford Harbor, Connecticut, United States	US	USCT	41.2143	-73.0534	208885	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170104	http://www.wnd.com/2017/01/dreadful-disease-which-changed-course-of-history/
613978725	20170104	201701	2017	2017.0110	OPP	ACTIVIST						OPP			USA	DAKOTA	USA								0	012	012	01	1	-0.4	2	1	2	-0.37369207772795	1	China	CH	CH	35	105	CH	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	1	China	CH	CH	35	105	CH	20170104	http://www.nbcnews.com/news/us-news/what-could-trump-administration-mean-environment-n697416?cid=public-rss_20170104
613978918	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	2.68199233716476	1	China	CH	CH	35	105	CH	0							2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170104	http://www.news.com.au/entertainment/movies/san-francisco-and-los-angeles-are-vying-to-host-george-lucas-sydney-opera-houseesque-museum/news-story/a3d2c60740936e880ad55e4c978a7144
613979029	20170104	201701	2017	2017.0110	USA	ALABAMA	USA								GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	42	16	42	-5.45771597396593	1	Mexico	MX	MX	23	-102	MX	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170104	http://abc7chicago.com/news/naacp-president-members-arrested-protesting-sessions-nomination/1685036/
613979069	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	014	014	01	1	0.0	4	3	4	-1.78639317873148	3	Mansfield, Washington, United States	US	USWA	47.8115	-119.637	1506452	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170104	http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20170104/KBN14O06R_1.htm
613979095	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								USAGOV	BARACK OBAMA	USA					GOV			0	040	040	04	1	1.0	1	1	1	-2.21729490022173	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170104	http://www.journalnow.com/opinion/columnists/joe-scarborough-media-hypocrisy-hyperventilating-over-trump/article_bf4ad93e-c40f-5e8e-802a-57defa96efa1.html
613979134	20170104	201701	2017	2017.0110	USAGOV	BARACK OBAMA	USA					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-2.21729490022173	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170104	http://www.journalnow.com/opinion/columnists/joe-scarborough-media-hypocrisy-hyperventilating-over-trump/article_bf4ad93e-c40f-5e8e-802a-57defa96efa1.html
613979925	20161205	201612	2016	2016.9178	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	051	051	05	1	3.4	2	1	2	-0.32786885245902	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	20170104	http://mosaicmagazine.com/picks/2017/01/britains-betrayal-of-israel/
613980312	20170104	201701	2017	2017.0110	BUS	BUSINESS						BUS			MILSPY	MILITARY INTELLIGENCE						MIL	SPY		0	043	043	04	1	2.8	6	2	6	-2.04081632653061	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://www.bjreview.com/Opinion/201701/t20170103_800084555.html
613980386	20170104	201701	2017	2017.0110	CHN	BEIJING	CHN								MIL	MILITARY						MIL			0	010	010	01	1	0.0	2	1	2	-2.89330922242314	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://constitution.com/china-provoking-war-begins-building-floating-nuclear-facility-disputed-waters/
613980388	20170104	201701	2017	2017.0110	CHN	BEIJING	CHN								MIL	MILITARY						MIL			0	0841	084	08	2	7.0	2	1	2	-2.89330922242314	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://constitution.com/china-provoking-war-begins-building-floating-nuclear-facility-disputed-waters/
613980398	20170104	201701	2017	2017.0110	CHN	CHINA	CHN								USA	ALASKA	USA								0	014	014	01	1	0.0	10	5	10	0.0396825396825396	1	China	CH	CH	35	105	CH	2	Alaska, United States	US	USAK	61.385	-152.268	AK	1	China	CH	CH	35	105	CH	20170104	http://journalstar.com/news/local/education/unl-scientists-facing-uncertain-future-on-climate-change-research/article_182c50f6-0dbd-56ea-a9aa-0a83eb45924f.html
613980401	20170104	201701	2017	2017.0110	CHN	CHINESE	CHN								USA	WASHINGTON	USA								0	130	130	13	3	-4.4	3	2	3	-2.04081632653061	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170104	http://www.bjreview.com/Opinion/201701/t20170103_800084555.html
613980407	20170104	201701	2017	2017.0110	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	130	130	13	3	-4.4	6	2	6	-2.04081632653061	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://www.bjreview.com/Opinion/201701/t20170103_800084555.html
613980408	20170104	201701	2017	2017.0110	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	130	130	13	3	-4.4	6	2	6	-2.04081632653061	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170104	http://www.bjreview.com/Opinion/201701/t20170103_800084555.html
613980411	20170104	201701	2017	2017.0110	CHNGOV	XI JINPING	CHN					GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	18	2	18	-2.04081632653061	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170104	http://www.bjreview.com/Opinion/201701/t20170103_800084555.html
613981167	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX								LAB	WORKER						LAB			0	051	051	05	1	3.4	1	1	1	-1.63447251114413	1	Mexico	MX	MX	23	-102	MX	3	Flat Rock, Michigan, United States	US	USMI	42.0964	-83.2919	626146	1	Mexico	MX	MX	23	-102	MX	20170104	http://www.carsifu.my/news/ford-scraps-plan-for-us1-6-billion-plant-in-mexico-after-trump-criticism
613981211	20170104	201701	2017	2017.0110	MILSPY	MILITARY INTELLIGENCE						MIL	SPY		BUS	BUSINESS						BUS			0	020	020	02	1	3.0	6	2	6	-2.04081632653061	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://www.bjreview.com/Opinion/201701/t20170103_800084555.html
