633009978	20170303	201703	2017	2017.1726											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.2987012987013	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170303	http://mareeg.com/china-us-forge-interconnected-ties-45-years-after-signing-of-shanghai-communique/
633010383	20170303	201703	2017	2017.1726	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.5	1	Canada	CA	CA	60	-95	CA	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	Canada	CA	CA	60	-95	CA	20170303	http://www.nationalobserver.com/2017/03/02/news/trudeau-carr-speak-houston-energy-summit
633010384	20170303	201703	2017	2017.1726	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	080	080	08	2	5.0	8	2	8	0.36005029685515	4	Grand Forks, British Columbia, Canada	CA	CA02	49.05	-118.467	-565478	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	4	Grand Forks, British Columbia, Canada	CA	CA02	49.05	-118.467	-565478	20170303	http://bismarcktribune.com/news/state-and-regional/with-cellphones-area-codes-more-about-identity-than-geography/article_822e86fa-240f-53c4-8aa8-bba685414825.html
633010385	20170303	201703	2017	2017.1726	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	080	080	08	2	5.0	8	2	7	0.36005029685515	4	Grand Forks, British Columbia, Canada	CA	CA02	49.05	-118.467	-565478	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Grand Forks, British Columbia, Canada	CA	CA02	49.05	-118.467	-565478	20170303	http://bismarcktribune.com/news/state-and-regional/with-cellphones-area-codes-more-about-identity-than-geography/article_822e86fa-240f-53c4-8aa8-bba685414825.html
633010429	20170303	201703	2017	2017.1726	CHN	CHINA	CHN								CHR	CHRISTIAN				CHR					0	120	120	12	3	-4.0	1	1	1	-4.7760210803689	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	https://www.socialistalternative.org/2017/03/02/making-sense-chaos-resistance-era-trump/
633010445	20170303	201703	2017	2017.1726	CHN	SHANGHAI	CHN								USA	AMERICAN	USA								1	010	010	01	1	0.0	7	1	7	1.2987012987013	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170303	http://mareeg.com/china-us-forge-interconnected-ties-45-years-after-signing-of-shanghai-communique/
633010447	20170303	201703	2017	2017.1726	CHN	SHANGHAI	CHN								USA	AMERICAN	USA								1	050	050	05	1	3.5	6	1	6	1.2987012987013	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170303	http://mareeg.com/china-us-forge-interconnected-ties-45-years-after-signing-of-shanghai-communique/
633010448	20170303	201703	2017	2017.1726	CHN	SHANGHAI	CHN								USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	1.2987012987013	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://mareeg.com/china-us-forge-interconnected-ties-45-years-after-signing-of-shanghai-communique/
633010449	20170303	201703	2017	2017.1726	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-4.7760210803689	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170303	https://www.socialistalternative.org/2017/03/02/making-sense-chaos-resistance-era-trump/
633010450	20170303	201703	2017	2017.1726	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-4.7760210803689	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	https://www.socialistalternative.org/2017/03/02/making-sense-chaos-resistance-era-trump/
633010451	20170303	201703	2017	2017.1726	CHN	CHINA	CHN								USAEDU	CALIFORNIA	USA					EDU			0	071	071	07	2	7.4	2	1	2	-4.7760210803689	1	China	CH	CH	35	105	CH	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170303	https://www.socialistalternative.org/2017/03/02/making-sense-chaos-resistance-era-trump/
633010453	20170303	201703	2017	2017.1726	CHN	CHINA	CHN								USAEDU	CALIFORNIA	USA					EDU			0	1313	131	13	3	-5.8	2	1	2	-4.7760210803689	1	China	CH	CH	35	105	CH	2	California, United States	US	USCA	36.17	-119.746	CA	1	China	CH	CH	35	105	CH	20170303	https://www.socialistalternative.org/2017/03/02/making-sense-chaos-resistance-era-trump/
633010616	20170303	201703	2017	2017.1726	CRM	ILLEGAL IMMIGRANT						CRM			COP	POLICE						COP			0	080	080	08	2	5.0	1	1	1	-8.46774193548387	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170303	http://www.bizpacreview.com/2017/03/02/ice-chief-refuses-senators-request-criminal-illegals-case-file-454416
633010660	20170303	201703	2017	2017.1726	CVL	HUNTER						CVL													1	080	080	08	2	5.0	10	1	10	-5.85585585585586	3	Big Bend, Florida, United States	US	USFL	27.7914	-82.407	278628	0							1	Mexico	MX	MX	23	-102	MX	20170303	http://bigbendnow.com/2017/03/hunter-involved-in-candelaria-shooting-surrenders/
633010677	20170303	201703	2017	2017.1726	CVL	HUNTER						CVL													1	193	193	19	4	-10.0	8	1	8	-5.85585585585586	3	Big Bend, Florida, United States	US	USFL	27.7914	-82.407	278628	0							1	Mexico	MX	MX	23	-102	MX	20170303	http://bigbendnow.com/2017/03/hunter-involved-in-candelaria-shooting-surrenders/
633010694	20170303	201703	2017	2017.1726	CVL	HUNTER						CVL			CRM	ILLEGAL IMMIGRANT						CRM			1	010	010	01	1	0.0	2	1	2	-5.85585585585586	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Mexico	MX	MX	23	-102	MX	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170303	http://bigbendnow.com/2017/03/hunter-involved-in-candelaria-shooting-surrenders/
633010695	20170303	201703	2017	2017.1726	CVL	HUNTER						CVL			CRM	ILLEGAL IMMIGRANT						CRM			1	010	010	01	1	0.0	6	1	6	-5.85585585585586	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170303	http://bigbendnow.com/2017/03/hunter-involved-in-candelaria-shooting-surrenders/
633010973	20170303	201703	2017	2017.1726	GBR	UNITED KINGDOM	GBR																		1	125	125	12	3	-5.0	1	1	1	1.70731707317073	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170303	https://www.washingtonpost.com/entertainment/books/gillian-anderson-speaks-out-about-equal-pay-and-her-book-we-a-manifesto/2017/03/01/c53c8bc4-fdc7-11e6-8f41-ea6ed597e4ca_story.html
633011014	20170303	201703	2017	2017.1726	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.46153846153847	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	1	United Kingdom	UK	UK	54	-2	UK	20170303	http://crooksandliars.com/2017/03/trump-critic-slays-piers-morgan-you-drink
633011015	20170303	201703	2017	2017.1726	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.46153846153847	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170303	http://crooksandliars.com/2017/03/trump-critic-slays-piers-morgan-you-drink
633011187	20170303	201703	2017	2017.1726	GOV	SECRETARY OF STATE						GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	4	1	4	-0.62597809076682	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170303	http://www.chinadaily.com.cn/opinion/2017-03/03/content_28416475.htm
633011256	20170303	201703	2017	2017.1726	GOV	PRIME MINISTER						GOV			MOS	MUSLIM				MOS					0	112	112	11	3	-2.0	6	1	6	-0.47244094488189	1	India	IN	IN	20	77	IN	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	https://mic.com/articles/170153/steve-bannon-breitbart-founder-tried-to-take-his-brand-and-populist-message-global
633011476	20170303	201703	2017	2017.1726	HLH	NURSE						HLH			USA	UNITED STATES	USA								0	031	031	03	1	5.2	1	1	1	-3.32594235033259	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170303	http://www.arabtimesonline.com/news/mp-drops-pm-grill-threat-resignation-health-probe-set-overseas-treatment/
633011508	20170303	201703	2017	2017.1726	IGOUNO	UNITED NATIONS		UNO				IGO													0	111	111	11	3	-2.0	7	1	7	-2.26757369614512	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							1	United States	US	US	38	-97	US	20170303	https://www.thenews.com.pk/print/189897-Beijing-pushes-China-solution
633012154	20170303	201703	2017	2017.1726	MNCUSA	JETBLUE	USA					MNC			USA	LOS ANGELES	USA								1	036	036	03	1	4.0	60	11	60	2.73523903847377	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170303	http://www.todayonline.com/business/us-proposes-awarding-five-air-carriers-new-mexico-city-slots
633012155	20170303	201703	2017	2017.1726	MNCUSA	JETBLUE	USA					MNC			USA	LOS ANGELES	USA								1	036	036	03	1	4.0	12	11	12	2.73523903847377	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170303	http://www.todayonline.com/business/us-proposes-awarding-five-air-carriers-new-mexico-city-slots
633012823	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-4.50097847358122	3	Dayton, Ohio, United States	US	USOH	39.7589	-84.1916	1064514	0							4	Leicester, Leicester, United Kingdom	UK	UKH4	52.6333	-1.13333	-2600961	20170303	http://www.whio.com/news/area-doctor-loses-license-for-not-disclosing-allegations-overseas/Kn6bCt4gqswXqfX8JNo3UO/
633012943	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	1.2987012987013	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170303	http://mareeg.com/china-us-forge-interconnected-ties-45-years-after-signing-of-shanghai-communique/
633013044	20170303	201703	2017	2017.1726	USA	NEW YORK CITY	USA																		1	080	080	08	2	5.0	4	2	4	0.36005029685515	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	0							4	Grand Forks, British Columbia, Canada	CA	CA02	49.05	-118.467	-565478	20170303	http://bismarcktribune.com/news/state-and-regional/with-cellphones-area-codes-more-about-identity-than-geography/article_822e86fa-240f-53c4-8aa8-bba685414825.html
633013066	20170303	201703	2017	2017.1726	USA	TEXAS	USA																		1	090	090	09	2	-2.0	2	1	2	-0.0778816199376902	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							4	Quivira, Chihuahua, Mexico	MX	MX06	29.5167	-104.333	-1690774	20170303	http://riograndeguardian.com/lopez-celebrating-texas-spanish-history/
633013156	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	036	036	03	1	4.0	2	1	2	2.5	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170303	http://www.nationalobserver.com/2017/03/02/news/trudeau-carr-speak-houston-energy-summit
633013157	20170303	201703	2017	2017.1726	USA	NEW YORK	USA								CAN	CANADIAN	CAN								1	050	050	05	1	3.5	8	1	8	0.99502487562189	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170303	http://www.villagevoice.com/event/gimme-shelter-hollywood-north-9722942
633013158	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	080	080	08	2	5.0	2	2	2	0.36005029685515	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Grand Forks, British Columbia, Canada	CA	CA02	49.05	-118.467	-565478	4	Grand Forks, British Columbia, Canada	CA	CA02	49.05	-118.467	-565478	20170303	http://bismarcktribune.com/news/state-and-regional/with-cellphones-area-codes-more-about-identity-than-geography/article_822e86fa-240f-53c4-8aa8-bba685414825.html
633013241	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	-2.46153846153847	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170303	http://crooksandliars.com/2017/03/trump-critic-slays-piers-morgan-you-drink
633013289	20170303	201703	2017	2017.1726	USA	CONNECTICUT	USA								GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	051	051	05	1	3.4	2	1	2	-2.13333333333333	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	51.45	-2.58333	-2590919	20170303	http://www.centralctcommunications.com/bristolpress/article_1ee8263a-ffa1-11e6-8037-eb3dc2988444.html
633013290	20170303	201703	2017	2017.1726	USA	CONNECTICUT	USA								GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	051	051	05	1	3.4	2	1	2	-2.07253886010363	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170303	http://www.centralctcommunications.com/newbritainherald/article_68354368-ffa1-11e6-a2a9-0315dc9d9ed4.html
633013295	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	5	5	5	-5.81401617250674	3	Olathe, Kansas, United States	US	USKS	38.8814	-94.8191	479198	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170303	http://www.washingtontimes.com/news/2017/mar/2/survivor-of-kansas-bar-shooting-released-from-hosp/
633013298	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								HLH	NURSE						HLH			0	031	031	03	1	5.2	1	1	1	-3.32594235033259	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170303	http://www.arabtimesonline.com/news/mp-drops-pm-grill-threat-resignation-health-probe-set-overseas-treatment/
633013401	20170303	201703	2017	2017.1726	USA	LOS ANGELES	USA								MEX	MEXICO	MEX								1	036	036	03	1	4.0	12	11	12	2.73523903847377	2	Alaska, United States	US	USAK	61.385	-152.268	AK	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170303	http://www.todayonline.com/business/us-proposes-awarding-five-air-carriers-new-mexico-city-slots
633013403	20170303	201703	2017	2017.1726	USA	TEXAS	USA								MEX	MEXICO	MEX								1	090	090	09	2	-2.0	8	1	8	-0.0778816199376902	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Quivira, Chihuahua, Mexico	MX	MX06	29.5167	-104.333	-1690774	4	Quivira, Chihuahua, Mexico	MX	MX06	29.5167	-104.333	-1690774	20170303	http://riograndeguardian.com/lopez-celebrating-texas-spanish-history/
633013404	20170303	201703	2017	2017.1726	USA	TEXAS	USA								MEX	MEXICO	MEX								1	111	111	11	3	-2.0	2	1	2	-0.0778816199376902	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170303	http://riograndeguardian.com/lopez-celebrating-texas-spanish-history/
633013414	20170303	201703	2017	2017.1726	USA	LOS ANGELES	USA								MNCUSA	JETBLUE	USA					MNC			1	036	036	03	1	4.0	60	11	60	2.73523903847377	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170303	http://www.todayonline.com/business/us-proposes-awarding-five-air-carriers-new-mexico-city-slots
633013415	20170303	201703	2017	2017.1726	USA	LOS ANGELES	USA								MNCUSA	JETBLUE	USA					MNC			1	036	036	03	1	4.0	12	11	12	2.73523903847377	2	Alaska, United States	US	USAK	61.385	-152.268	AK	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170303	http://www.todayonline.com/business/us-proposes-awarding-five-air-carriers-new-mexico-city-slots
633015495	20160303	201603	2016	2016.1726	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	2	2	-1.75493406790224	3	Cleveland, Ohio, United States	US	USOH	41.4995	-81.6954	1066654	1	United Kingdom	UK	UK	54	-2	UK	3	Cleveland, Ohio, United States	US	USOH	41.4995	-81.6954	1066654	20170303	http://dailysignal.com/2017/03/02/government-watchdog-questions-sessions-need-for-recusal-from-russian-probe/
633015497	20160303	201603	2016	2016.1726	USA	UNITED STATES	USA								GOV	AMBASSADOR						GOV			0	010	010	01	1	0.0	2	2	2	-1.75493406790224	3	Cleveland, Ohio, United States	US	USOH	41.4995	-81.6954	1066654	1	United Kingdom	UK	UK	54	-2	UK	3	Cleveland, Ohio, United States	US	USOH	41.4995	-81.6954	1066654	20170303	http://dailysignal.com/2017/03/02/government-watchdog-questions-sessions-need-for-recusal-from-russian-probe/
633015530	20170201	201702	2017	2017.0849	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	2.12765957446808	1	Mexico	MX	MX	23	-102	MX	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170303	http://abcnews.go.com/US/wireStory/immigrant-support-illinois-town-released-bond-45854989
633015536	20170201	201702	2017	2017.0849	USA	UNITED STATES	USA								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	4	1	4	-0.68415051311288	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Penticton, British Columbia, Canada	CA	CA02	49.5	-119.583	-571145	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://www.pentictonherald.ca/news/national_news/article_268e7c5b-b2c0-5e68-87e2-71db37097b29.html
633015544	20170201	201702	2017	2017.0849	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	2	1	2	-0.68415051311288	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Penticton, British Columbia, Canada	CA	CA02	49.5	-119.583	-571145	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://www.pentictonherald.ca/news/national_news/article_268e7c5b-b2c0-5e68-87e2-71db37097b29.html
633015547	20170201	201702	2017	2017.0849	USAGOV	THE WHITE HOUSE	USA					GOV			USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	1	1	1	-0.68415051311288	4	Penticton, British Columbia, Canada	CA	CA02	49.5	-119.583	-571145	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://www.pentictonherald.ca/news/national_news/article_268e7c5b-b2c0-5e68-87e2-71db37097b29.html
633015862	20170303	201703	2017	2017.1726											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	3.90143737166325	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170303	https://www.washingtonpost.com/news/food/wp/2017/03/02/a-dishwasher-becomes-a-partner-in-one-of-the-worlds-greatest-restaurants/
