616261856	20170112	201701	2017	2017.0329	AFR	AFRICA	AFR								TWN	TAIWAN	TWN								0	043	043	04	1	2.8	2	1	2	0.169779286926995	1	United States	US	US	38	-97	US	5	Liaoning, Liaoning, China	CH	CH19	41	123	-1914920	5	Liaoning, Liaoning, China	CH	CH19	41	123	-1914920	20170112	http://www.setn.com/News.aspx?NewsID=215547
616261906	20170112	201701	2017	2017.0329	AUS	VICTORIA	AUS								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.11940298507463	1	United Kingdom	UK	UK	54	-2	UK	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170112	http://popcrush.com/nicole-kidman-supports-donald-trump-interview/
616261983	20170112	201701	2017	2017.0329	BUS	AUTOMAKER						BUS													1	060	060	06	2	6.0	2	1	2	0.90293453724605	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							1	Mexico	MX	MX	23	-102	MX	20170112	https://www.yahoo.com/news/toyota-tm-pour-billions-u-231611790.html
616262144	20170112	201701	2017	2017.0329	CAN	ALBERTA	CAN								ENV	ENVIRONMENTALIST						ENV			1	051	051	05	1	3.4	9	8	9	0.051441965334875	4	Manitoba, Free State, South Africa	SF	SF03	-30.578	26.6526	-1256841	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://theturtleislandnews.com/index.php/2017/01/11/jane-fonda-chiefs-say-trudeau-betrayed-hopes-climate-action-2/
616262200	20170112	201701	2017	2017.0329	CHN	CHINA	CHN																		1	030	030	03	1	4.0	422	103	422	-5.1819570757393	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://world.kbs.co.kr/english/./news/news_Po_detail.htm?No=124578&id=Po
616262210	20170112	201701	2017	2017.0329	CHN	CHINESE	CHN																		0	070	070	07	2	7.0	1	1	1	-2.81312793034159	1	China	CH	CH	35	105	CH	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170112	http://www.slate.com/articles/news_and_politics/politics/2017/01/democrats_and_republicans_hate_each_other_more_than_they_hate_the_russians.html
616262233	20170112	201701	2017	2017.0329	CHN	CHINA	CHN								GOV	GOVERNMENT OFFICIAL						GOV			1	071	071	07	2	7.4	1	1	1	-6.31364562118127	4	Henan, Henan, China	CH	CH09	33.415	112.422	10521711	4	Henan, Henan, China	CH	CH09	33.415	112.422	10521711	3	Monterey Park, California, United States	US	USCA	34.0625	-118.123	1652753	20170112	http://mynewsla.com/crime/2017/01/11/china-us-crime-crackdown-top-chinese-fugitives-ex-wife-guilty-in-visa-scheme/
616262234	20170112	201701	2017	2017.0329	CHN	CHINA	CHN								GOV	GOVERNMENT OFFICIAL						GOV			1	071	071	07	2	7.4	1	1	1	-6.31364562118127	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Henan, Henan, China	CH	CH09	33.415	112.422	10521711	20170112	http://mynewsla.com/crime/2017/01/11/china-us-crime-crackdown-top-chinese-fugitives-ex-wife-guilty-in-visa-scheme/
616262237	20170112	201701	2017	2017.0329	CHN	CHINESE	CHN								GOV	GOVERNMENT						GOV			1	170	170	17	4	-7.0	4	1	4	-6.31364562118127	4	Henan, Henan, China	CH	CH09	33.415	112.422	10521711	3	Monterey Park, California, United States	US	USCA	34.0625	-118.123	1652753	4	Henan, Henan, China	CH	CH09	33.415	112.422	10521711	20170112	http://mynewsla.com/crime/2017/01/11/china-us-crime-crackdown-top-chinese-fugitives-ex-wife-guilty-in-visa-scheme/
616262238	20170112	201701	2017	2017.0329	CHN	CHINA	CHN								GOV	SECRETARY OF STATE						GOV			1	173	173	17	4	-5.0	12	2	12	-0.920918335723602	4	East China Sea, Japan (general), Japan	JA	JA00	29	125	-226888	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170112	http://www.japantimes.co.jp/news/2017/01/12/national/politics-diplomacy/tillerson-vows-defend-durable-ally-japan-senkakus-notes-tokyo-also-obligations/
616262249	20170112	201701	2017	2017.0329	CHN	CHINA	CHN								MNCUSA	EXXON MOBIL	USA					MNC			1	011	011	01	1	-0.1	2	1	2	-3.64145658263305	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170112	http://www.theblaze.com/news/2017/01/11/tillersons-response-to-kaines-question-prompts-laughter-in-senate-hearing-room/
616262261	20170112	201701	2017	2017.0329	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	030	030	03	1	4.0	433	107	433	-5.10127532006333	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170112	http://world.kbs.co.kr/english/./news/news_Po_detail.htm?No=124578&id=Po
616262262	20170112	201701	2017	2017.0329	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	3	1	3	-3.75	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://world.kbs.co.kr/english/./news/news_Po_detail.htm?No=124578&id=Po
616262263	20170112	201701	2017	2017.0329	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	428	103	428	-5.1819570757393	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://world.kbs.co.kr/english/./news/news_Po_detail.htm?No=124578&id=Po
616262265	20170112	201701	2017	2017.0329	CHNCOP	CHINA	CHN					COP													0	060	060	06	2	6.0	2	1	2	-6.31364562118127	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Henan, Henan, China	CH	CH09	33.415	112.422	10521711	20170112	http://mynewsla.com/crime/2017/01/11/china-us-crime-crackdown-top-chinese-fugitives-ex-wife-guilty-in-visa-scheme/
616262766	20170112	201701	2017	2017.0329	ESP	SPAIN	ESP								GBRBUS	UNITED KINGDOM	GBR					BUS			1	020	020	02	1	3.0	2	1	2	2.7027027027027	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	51.4776	-0.010375	-2597684	4	Madrid, Madrid, Spain	SP	SP29	40.4	-3.68333	-390625	20170112	http://www.47deg.com/blog/welcome-amar-patel/
616262823	20170112	201701	2017	2017.0329	GBR	BRITISH	GBR																		1	040	040	04	1	1.0	81	7	81	5.39505620654282	4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170112	http://www.wexfordecho.ie/2017/01/11/sienna-miller-says-live-by-night-role-fulfilled-a-childhood-dream/
616262842	20170112	201701	2017	2017.0329	GBR	BRITISH	GBR								CHN	CHINESE	CHN								1	046	046	04	1	7.0	1	1	1	2.04081632653061	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170112	http://www.dailymail.co.uk/news/article-4111412/Theresa-G7-leader-Davos-summit.html
616262846	20170112	201701	2017	2017.0329	GBR	BRITISH	GBR								CHNGOV	XI JINPING	CHN					GOV			1	040	040	04	1	1.0	1	1	1	2.04081632653061	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170112	http://www.dailymail.co.uk/news/article-4111412/Theresa-G7-leader-Davos-summit.html
616262852	20170112	201701	2017	2017.0329	GBR	BRITISH	GBR								ENV	ENVIRONMENTALIST						ENV			1	051	051	05	1	3.4	7	7	7	0.0413479429398386	4	Manitoba, Free State, South Africa	SF	SF03	-30.578	26.6526	-1256841	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://theturtleislandnews.com/index.php/2017/01/11/jane-fonda-chiefs-say-trudeau-betrayed-hopes-climate-action-2/
616262861	20170112	201701	2017	2017.0329	GBR	BRITAIN	GBR								GBRGOV	LONDON	GBR					GOV			0	020	020	02	1	3.0	3	1	3	2.04081632653061	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170112	http://www.dailymail.co.uk/news/article-4111412/Theresa-G7-leader-Davos-summit.html
616262884	20170112	201701	2017	2017.0329	GBR	LONDON	GBR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	1.00806451612904	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170112	http://www.chicagotribune.com/news/obituaries/ct-victor-lownes-playboy-obit-0112-biz-20170111-story.html
616262886	20170112	201701	2017	2017.0329	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.11940298507463	1	United Kingdom	UK	UK	54	-2	UK	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170112	http://popcrush.com/nicole-kidman-supports-donald-trump-interview/
616262887	20170112	201701	2017	2017.0329	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	28	7	28	-2.68812632828179	1	United Kingdom	UK	UK	54	-2	UK	3	Trump Tower, New York, United States	US	USNY	40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY	40.7625	-73.9744	2083283	20170112	http://www.azfamily.com/story/34232212/trump-says-for-first-time-i-think-russia-hacked-dems
616263089	20170112	201701	2017	2017.0329	GOV	PRESIDENT						GOV			USA	NEW YORK	USA								1	025	025	02	1	-0.3	97	34	97	-1.50056464676615	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170112	http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2017-01-11-US--Trump/id-9717371595cb4b628f91d40b2331d4fe
616263091	20170112	201701	2017	2017.0329	GOV	PRESIDENT						GOV			USA	NEW YORK	USA								1	025	025	02	1	-0.3	18	5	18	-3.2140982707635	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://siouxcityjournal.com/business/ethics-official-denounces-trump-s-plan-for-business/image_0dd89e88-8059-55b9-8602-7f364cc249ff.html
616263126	20170112	201701	2017	2017.0329	GOV	SECRETARY OF STATE						GOV			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	-1.31147540983607	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://www.todayonline.com/world/americas/secretary-state-pick-breaks-trump-tpp
616263285	20170112	201701	2017	2017.0329	IND	HARYANA	IND								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.931330472103	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Kurukshetra, Haryana, India	IN	IN10	30	76.75	-2102097	20170112	http://www.indiawest.com/news/india/some-indian-americans-complain-about-pravasi-haryana-divas-we-were/article_cbdb887a-d84e-11e6-bd76-dbecfb2af07c.html
616263286	20170112	201701	2017	2017.0329	IND	MUMBAI	IND								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	1.47492625368731	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170112	http://indiatoday.intoday.in/story/security-stepped-up-for-vin-diesels-india-visit/1/855308.html
616263762	20170112	201701	2017	2017.0329	MED	MEDIA						MED			USA	UNITED STATES	USA								0	015	015	01	1	0.0	4	1	4	-2.64116575591986	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170112	http://thehill.com/homenews/administration/313897-five-takeaways-from-trumps-combative-press-conference
616263777	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX																		1	036	036	03	1	4.0	20	8	20	-0.831241600232994	1	Mexico	MX	MX	23	-102	MX	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170112	http://news.trust.org/item/20170111235422-rbtu0
616263780	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX																		0	046	046	04	1	7.0	2	1	2	-4.51745379876797	1	Mexico	MX	MX	23	-102	MX	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170112	http://www.bostonstar.com/index.php/sid/250849381
616263781	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX																		0	046	046	04	1	7.0	2	1	2	-4.3865661411926	1	Mexico	MX	MX	23	-102	MX	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170112	http://www.floridastatesman.com/index.php/sid/250849381
616263785	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX								GOV	GOVERNMENT						GOV			0	070	070	07	2	7.0	6	3	6	-2.06051525313503	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170112	http://www.floridastatesman.com/index.php/sid/250848879
616263791	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	033	033	03	1	5.2	6	3	6	-2.06051525313503	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	20170112	http://www.floridastatesman.com/index.php/sid/250848879
616263874	20170112	201701	2017	2017.0329	MNCUSA	EXXON MOBIL	USA					MNC			BUS	COMPANY						BUS			0	110	110	11	3	-2.0	2	1	2	-2.81312793034159	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://www.slate.com/articles/news_and_politics/politics/2017/01/democrats_and_republicans_hate_each_other_more_than_they_hate_the_russians.html
616263875	20170112	201701	2017	2017.0329	MNCUSA	EXXON MOBIL	USA					MNC			BUS	COMPANY						BUS			0	110	110	11	3	-2.0	6	1	6	-2.81312793034159	1	United Kingdom	UK	UK	54	-2	UK	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170112	http://www.slate.com/articles/news_and_politics/politics/2017/01/democrats_and_republicans_hate_each_other_more_than_they_hate_the_russians.html
616263976	20170112	201701	2017	2017.0329	NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS		EUR	EUROPE	EUR								0	036	036	03	1	4.0	2	1	2	2.04081632653061	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170112	http://www.dailymail.co.uk/news/article-4111412/Theresa-G7-leader-Davos-summit.html
616264138	20170112	201701	2017	2017.0329	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	010	010	01	1	0.0	1	1	1	-4.79616306954436	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://english.sina.com/world/am/2017-01-12/detail-ifxzqnip0754951.shtml
616264353	20170112	201701	2017	2017.0329	TWN	TAIWAN	TWN								AFR	AFRICA	AFR								0	042	042	04	1	1.9	2	1	2	0.169779286926995	5	Liaoning, Liaoning, China	CH	CH19	41	123	-1914920	1	United States	US	US	38	-97	US	5	Liaoning, Liaoning, China	CH	CH19	41	123	-1914920	20170112	http://www.setn.com/News.aspx?NewsID=215547
616264479	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	3	1	3	-3.75	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://world.kbs.co.kr/english/./news/news_Po_detail.htm?No=124578&id=Po
616264636	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	3	1	3	-3.75	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://world.kbs.co.kr/english/./news/news_Po_detail.htm?No=124578&id=Po
616264697	20170112	201701	2017	2017.0329	USA	BOSTON	USA																		1	192	192	19	4	-9.5	8	1	8	-4.81540930979133	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170112	https://www.washingtonpost.com/entertainment/books/what-gone-girl-and-the-girl-on-the-train-have-wrought/2017/01/11/33dcf838-d114-11e6-9cb0-54ab630851e8_story.html
616264708	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-2.1875	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	0							1	United Kingdom	UK	UK	54	-2	UK	20170112	http://prowrestling.net/site/2017/01/11/111-powells-ring-of-honor-tv-review-young-bucks-address-broken-matt-hardy-colt-cabana-vs-chris-sabin-and-jay-briscoe-vs-bj-whitmer-in-a-decade-of-excellence-tournament-matches/
616264715	20170112	201701	2017	2017.0329	USA	WASHINGTON	USA								AFG	KABUL	AFG								0	110	110	11	3	-2.0	2	1	2	-6.77165354330709	1	India	IN	IN	20	77	IN	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20170112	http://www.indiawest.com/news/india/pakistani-research-groups-note-drop-in-violence-result-of-military/article_b25fea52-d84f-11e6-9f0a-07f86fbd1236.html
616264720	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								AUS	VICTORIA	AUS								1	042	042	04	1	1.9	1	1	1	1.11940298507463	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	United Kingdom	UK	UK	54	-2	UK	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170112	http://popcrush.com/nicole-kidman-supports-donald-trump-interview/
616264761	20170112	201701	2017	2017.0329	USA	VIRGINIA	USA								CHN	CHINA	CHN								1	020	020	02	1	3.0	1	1	1	-3.64145658263305	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170112	http://www.theblaze.com/news/2017/01/11/tillersons-response-to-kaines-question-prompts-laughter-in-senate-hearing-room/
616264762	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	173	173	17	4	-5.0	1	1	1	-6.31364562118127	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Zhoukou, Henan, China	CH	CH09	33.6333	114.633	-1939403	4	Henan, Henan, China	CH	CH09	33.415	112.422	10521711	20170112	http://mynewsla.com/crime/2017/01/11/china-us-crime-crackdown-top-chinese-fugitives-ex-wife-guilty-in-visa-scheme/
