626357653	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	114	114	11	3	-2.0	114	45	114	-1.86804006379415	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170211	http://syvnews.com/news/national/govt-and-politics/the-latest-trump-has-full-confidence-in-flynn/article_8ce26721-a103-51e2-b45b-a7514191191e.html
626357662	20170211	201702	2017	2017.1123	USA	AMERICAN	USA								COP	DEPUTY						COP			1	042	042	04	1	1.9	6	2	6	4.24376613982287	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170211	http://www.globaltimes.cn/content/1032426.shtml
626357700	20170211	201702	2017	2017.1123	USA	NEW MEXICO	USA								CRM	CRIMINAL						CRM			1	130	130	13	3	-4.4	4	1	4	-3.9227895392279	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170211	http://kunm.org/post/report-trinity-test-caused-generations-cancer-nm-das-partner-feds-fight-violent-crime
626357701	20170211	201702	2017	2017.1123	USA	NEW MEXICO	USA								CRM	CRIMINAL						CRM			1	130	130	13	3	-4.4	6	1	6	-3.9227895392279	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	20170211	http://kunm.org/post/report-trinity-test-caused-generations-cancer-nm-das-partner-feds-fight-violent-crime
626357816	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								GBR	LONDON	GBR								0	046	046	04	1	7.0	54	26	54	-2.19954525553703	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.wfnc640am.com/news/wall-street-journals-tough-week-ends-with-departure-of-top-editor/
626357818	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	-0.44378698224852	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170211	https://www.yahoo.com/news/john-bercow-orchestrated-row-over-220000755.html
626357859	20170211	201702	2017	2017.1123	USA	WASHINGTON	USA								GOV	FOREIGN AFFAIRS MINIST						GOV			0	040	040	04	1	1.0	16	16	16	1.00948777245463	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.cloverdalereporter.com/national/413437073.html
626357861	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	100	50	100	1.14470957661329	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170211	http://www.cloverdalereporter.com/national/413452913.html
626357866	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	96	48	96	1.15488020326476	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.cloverdalereporter.com/national/413452913.html
626357996	20170211	201702	2017	2017.1123	USA	NEW MEXICO	USA								JUD	PROSECUTOR						JUD			1	072	072	07	2	8.3	4	1	4	-3.9227895392279	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170211	http://kunm.org/post/report-trinity-test-caused-generations-cancer-nm-das-partner-feds-fight-violent-crime
626358027	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	010	010	01	1	0.0	1	1	1	-1.79282868525897	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.vosizneias.com/262014/2017/02/10/san-diego-homeland-security-head-tours-border-as-wall-plan-takes-shape/
626358028	20170211	201702	2017	2017.1123	USA	NEW MEXICO	USA								LEG	LEGISLATURE						LEG			0	010	010	01	1	0.0	4	1	4	-3.9227895392279	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170211	http://kunm.org/post/report-trinity-test-caused-generations-cancer-nm-das-partner-feds-fight-violent-crime
626358084	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	0311	031	03	1	5.2	8	4	8	-1.50335938841945	3	Bradenton, Florida, United States	US	USFL	27.4989	-82.5748	279311	1	Mexico	MX	MX	23	-102	MX	3	Bradenton, Florida, United States	US	USFL	27.4989	-82.5748	279311	20170211	http://thecabin.net/news/2017-02-10/rock-musician-charged-having-loaded-gun-delta-flight
626358085	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	040	040	04	1	1.0	213	198	213	-4.74762726579024	3	Tularosa, New Mexico, United States	US	USNM	33.074	-106.019	899964	1	Mexico	MX	MX	23	-102	MX	3	Tularosa, New Mexico, United States	US	USNM	33.074	-106.019	899964	20170211	http://abcnews.go.com/Technology/wireStory/report-atom-bomb-test-caused-generations-cancer-45414643
626358155	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								REL	SAINT									0	071	071	07	2	7.4	2	1	2	0.37037037037037	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	4	Squamish, British Columbia, Canada	CA	CA02	49.7	-123.15	-574069	4	Squamish, British Columbia, Canada	CA	CA02	49.7	-123.15	-574069	20170211	http://www.montrealgazette.com/entertainment/books/town+talk+city+hospitals+raise+million+galas/12887783/story.html
626358175	20170211	201702	2017	2017.1123	USA	WASHINGTON	USA								RUS	MOSCOW	RUS								1	046	046	04	1	7.0	1	1	1	-0.2389486260454	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.grandforksherald.com/news/4215819-day-22-highlights-trump-presidency-5-pm-feb-10
626358389	20170211	201702	2017	2017.1123	USAGOV	UNITED STATES	USA					GOV			CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	101	51	101	1.14357716377262	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170211	http://www.cloverdalereporter.com/national/413452913.html
626358390	20170211	201702	2017	2017.1123	USAGOV	UNITED STATES	USA					GOV			CANGOV	CANADA	CAN					GOV			1	042	042	04	1	1.9	96	48	96	1.15488020326476	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.cloverdalereporter.com/national/413452913.html
626358405	20170211	201702	2017	2017.1123	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	2.62008733624454	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170211	http://www.1011now.com/content/news/Trump-meets-with-Japanese-Prime-Minister-413451823.html
626358431	20170211	201702	2017	2017.1123	USAGOV	UNITED STATES	USA					GOV			JUD	FEDERAL COURT						JUD			0	036	036	03	1	4.0	22	9	22	-1.84039385291545	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170211	http://www.wistv.com/story/34475699/the-latest-trump-considering-new-order-on-immigration
626358436	20170211	201702	2017	2017.1123	USAGOV	UNITED STATES	USA					GOV			JUD	FEDERAL COURT						JUD			0	172	172	17	4	-5.0	22	9	22	-1.84039385291545	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170211	http://www.wistv.com/story/34475699/the-latest-trump-considering-new-order-on-immigration
626358480	20170211	201702	2017	2017.1123	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	013	013	01	1	0.4	22	9	22	-1.85076081720585	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170211	http://www.wistv.com/story/34475699/the-latest-trump-considering-new-order-on-immigration
626358629	20170211	201702	2017	2017.1123	USAOPP	PHOENIX	USA					OPP			MEX	MEXICO	MEX								1	141	141	14	3	-6.5	4	1	4	-6.11620795107034	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170211	https://mic.com/articles/168335/ice-detains-160-immigrants-in-southern-california-raids-spanning-five-days
626360611	20160212	201602	2016	2016.1151	USA	THE US	USA								CHE	DAVOS	CHE								1	040	040	04	1	1.0	16	1	16	1.36986301369863	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.shzxgov.com/news/2017/0211/69206.html
626360856	20170211	201702	2017	2017.1123											JUD	JUDICIARY						JUD			1	160	160	16	4	-4.0	2	1	2	-1.33744855967079	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170211	http://www.pravdareport.com/world/americas/11-02-2017/136839-trump_perestroika-0/
626360895	20170211	201702	2017	2017.1123											MNCKOR	SAMSUNG	KOR					MNC			1	043	043	04	1	2.8	3	1	3	0.350877192982458	0							4	Xiaomi, Fujian, China	CH	CH07	25.2225	116.057	10999868	1	United States	US	US	38	-97	US	20170211	http://www.androidcentral.com/xiaomi-developing-its-own-smartphone-chips
626361233	20170211	201702	2017	2017.1123	BUS	CORPORATION						BUS			CANJUD	ONTARIO	CAN					JUD			0	172	172	17	4	-5.0	2	1	2	-1.92768335804722	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170211	http://www.jdsupra.com/legalnews/dentons-pick-of-global-regulatory-42566/
626361286	20170211	201702	2017	2017.1123	CAN	CANADIAN	CAN																		1	010	010	01	1	0.0	30	3	30	2.43565384040017	1	Canada	CA	CA	60	-95	CA	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170211	http://www.reuters.com/article/us-fashion-new-york-idUSKBN15P2HE
626361307	20170211	201702	2017	2017.1123	CAN	ONTARIO	CAN								CANBUS	CANADIAN	CAN					BUS			1	020	020	02	1	3.0	10	1	10	-3.10880829015544	1	United States	US	US	38	-97	US	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	1	United States	US	US	38	-97	US	20170211	http://www.canadianbusiness.com/business-news/ontario-urges-ottawa-to-set-up-loan-guarantees-for-softwood-producers/
626361310	20170211	201702	2017	2017.1123	CAN	CANADIAN	CAN								CANCVL	CANADA	CAN					CVL			1	071	071	07	2	7.4	2	2	2	1.4323806919185	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170211	http://1063cowboycountry.com/canadian-consul-general-defends-nafta-to-wyoming-lawamkers/
626361348	20170211	201702	2017	2017.1123	CANCVL	CANADIAN	CAN					CVL			CAN	CANADIAN	CAN								1	071	071	07	2	7.4	12	2	12	1.4323806919185	1	Canada	CA	CA	60	-95	CA	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	1	Canada	CA	CA	60	-95	CA	20170211	http://1063cowboycountry.com/canadian-consul-general-defends-nafta-to-wyoming-lawamkers/
626361363	20170211	201702	2017	2017.1123	CHN	CHINA	CHN																		0	070	070	07	2	7.0	2	1	2	0.16501650165017	4	Yu Bing, Yunnan, China	CH	CH29	24.2033	102.52	10280053	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	https://durangoherald.com/articles/135232-trump-eases-tensions-by-accepting-x2018-one-china-x2019-policy
626361365	20170211	201702	2017	2017.1123	CHN	CHINA	CHN																		1	090	090	09	2	-2.0	8	1	8	-3.59066427289048	1	United States	US	US	38	-97	US	0							1	China	CH	CH	35	105	CH	20170211	http://www.thehansindia.com/posts/index/Health/2017-02-11/Air-pollution-linked-to-respiratory-cardiovascular-deaths/279930
626361393	20170211	201702	2017	2017.1123	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	0.16501650165017	4	Lu Kang, Anhui, China	CH	CH01	31.2728	118.337	-1916844	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	https://durangoherald.com/articles/135232-trump-eases-tensions-by-accepting-x2018-one-china-x2019-policy
626361398	20170211	201702	2017	2017.1123	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	0.16501650165017	4	Lu Kang, Anhui, China	CH	CH01	31.2728	118.337	-1916844	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	https://durangoherald.com/articles/135232-trump-eases-tensions-by-accepting-x2018-one-china-x2019-policy
626361590	20170211	201702	2017	2017.1123	CVL	NON RESIDENT						CVL													0	120	120	12	3	-4.0	1	1	1	-0.48154093097913	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	0							3	Jefferson County, New York, United States	US	USNY	44.0501	-75.8997	974121	20170211	http://www.recorder.ca/2017/02/10/border-rules-called-affront
626361802	20170211	201702	2017	2017.1123	EDU	STUDENT						EDU			MIL	MILITARY						MIL			0	030	030	03	1	4.0	4	1	4	0.78206465067779	1	Mexico	MX	MX	23	-102	MX	3	Lake Tansi, Tennessee, United States	US	USTN	35.8728	-85.0544	1852675	3	Lake Tansi, Tennessee, United States	US	USTN	35.8728	-85.0544	1852675	20170211	http://www.crossville-chronicle.com/news/lifestyles/the-world-is-an-oyster/article_00a6bee0-ef05-11e6-a3ca-7788402711fc.html
626361976	20170211	201702	2017	2017.1123	GBR	UNITED KINGDOM	GBR								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	51	6	51	-0.915000663610954	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	51.5	-0.133333	-2591190	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.heraldsun.com.au/business/markets/credit-ratings-agency-fitch-says-donald-trump-is-a-risk-to-global-economy/news-story/194fc78e00ed81d8737d3ffa41b0bd11?nk=c8321ac632fba1d53b9a11672e222fa1-1486771349
626361995	20170211	201702	2017	2017.1123	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	188	24	186	-0.700114752241922	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	51.5	-0.133333	-2591190	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	https://www.byronnews.com.au/news/trump-vows-new-security-measures-counter-court-rul/3142293/
626361998	20170211	201702	2017	2017.1123	GBR	UNITED KINGDOM	GBR								USAGOV	THE WHITE HOUSE	USA					GOV			1	040	040	04	1	1.0	41	14	41	-0.840822680406606	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	51.5	-0.133333	-2591190	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	https://www.byronnews.com.au/news/trump-vows-new-security-measures-counter-court-rul/3142293/
626362081	20170211	201702	2017	2017.1123	GOV	PRESIDENT						GOV													0	050	050	05	1	3.5	4	2	4	2.8625	1	China	CH	CH	35	105	CH	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://english.chosun.com/site/data/html_dir/2017/02/11/2017021100435.html
626362083	20170211	201702	2017	2017.1123	GOV	PRESIDENT						GOV													0	050	050	05	1	3.5	12	3	12	2.89647562582345	1	United Kingdom	UK	UK	54	-2	UK	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170211	http://english.chosun.com/site/data/html_dir/2017/02/11/2017021100435.html
626362113	20170211	201702	2017	2017.1123	GOV	PRESIDENT						GOV													0	115	115	11	3	-2.0	2	1	2	-1.10403397027601	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170211	http://seriouslypolitics.com/2017/02/10/15/40/24/huffpost-hill-have-you-been-injured-by-a-federal-appellate-court-ruling/
626362136	20170211	201702	2017	2017.1123	GOV	PRIME MINISTER						GOV			CAN	CANADA	CAN								0	036	036	03	1	4.0	6	1	6	-0.12437810945273	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://fosterfollynews.com/2017/02/10/from-the-white-house-press-briefing-by-press-secretary-sean-spicer-292017/
626362141	20170211	201702	2017	2017.1123	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	013	013	01	1	0.4	2	1	2	-0.12437810945273	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://fosterfollynews.com/2017/02/10/from-the-white-house-press-briefing-by-press-secretary-sean-spicer-292017/
626362143	20170211	201702	2017	2017.1123	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	051	051	05	1	3.4	6	1	6	-1.82926829268292	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://rinf.com/alt-news/newswire/us-will-defend-japan-against-china-north-korea-trump/
626362144	20170211	201702	2017	2017.1123	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	051	051	05	1	3.4	2	1	2	-1.82926829268292	1	North Korea	KN	KN	40	127	KN	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://rinf.com/alt-news/newswire/us-will-defend-japan-against-china-north-korea-trump/
