645545968	20170411	201704	2017	2017.2767	BUS	AIRLINE						BUS													1	020	020	02	1	3.0	4	1	4	-2.7355623100304	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							4	Elmsdale, Nova Scotia, Canada	CA	CA07	44.9667	-63.5167	-564181	20170411	http://www.trurodaily.com/business/2017/4/10/ottawa-to-introduce-legislation-this-spring-that-will-address-airline-bumping.html
645546014	20170411	201704	2017	2017.2767	BUS	AIRLINE						BUS													1	114	114	11	3	-2.0	6	1	6	-2.7355623100304	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							4	Elmsdale, Nova Scotia, Canada	CA	CA07	44.9667	-63.5167	-564181	20170411	http://www.trurodaily.com/business/2017/4/10/ottawa-to-introduce-legislation-this-spring-that-will-address-airline-bumping.html
645546037	20170411	201704	2017	2017.2767	BUS	COMPANY						BUS			GOV	PRINCE						GOV			0	036	036	03	1	4.0	1	1	1	0	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Vimy, Alberta, Canada	CA	CA01	54.0667	-113.65	-575392	4	Vimy, Alberta, Canada	CA	CA01	54.0667	-113.65	-575392	20170411	http://ekosvoice.com/2017/04/11/canada-pm-trudeau-visits-juno-beach-site-of-d-day-landings.html
645546039	20170411	201704	2017	2017.2767	BUS	COMPANY						BUS			GOV	PRINCE						GOV			0	036	036	03	1	4.0	1	1	1	0	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	Vimy, Alberta, Canada	CA	CA01	54.0667	-113.65	-575392	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170411	http://ekosvoice.com/2017/04/11/canada-pm-trudeau-visits-juno-beach-site-of-d-day-landings.html
645546146	20170411	201704	2017	2017.2767	CHN	CHINESE	CHN																		0	084	084	08	2	7.0	7	1	7	-6.97674418604651	1	China	CH	CH	35	105	CH	0							1	United States	US	US	38	-97	US	20170411	http://foreignpolicy.com/2017/04/10/u-s-govt-hackers-get-burned-by-online-vigilantes-researchers/
645546147	20170411	201704	2017	2017.2767	CHN	CHINESE	CHN																		0	090	090	09	2	-2.0	3	1	3	-6.97674418604651	1	China	CH	CH	35	105	CH	0							1	United States	US	US	38	-97	US	20170411	http://foreignpolicy.com/2017/04/10/u-s-govt-hackers-get-burned-by-online-vigilantes-researchers/
645546200	20170411	201704	2017	2017.2767	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-1.06951871657754	4	Yalu River, China (general), China	CH	CH00	39.9322	124.321	-190826	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Yalu River, China (general), China	CH	CH00	39.9322	124.321	-190826	20170411	http://www.theepochtimes.com/n3/2241194-after-xi-trump-meeting-china-and-u-s-forces-reported-mobilizing-against-north-korea/
645546201	20170411	201704	2017	2017.2767	CHN	CHINESE	CHN								USA	FLORIDA	USA								1	042	042	04	1	1.9	3	1	3	-1.06951871657754	4	Yalu River, China (general), China	CH	CH00	39.9322	124.321	-190826	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170411	http://www.theepochtimes.com/n3/2241194-after-xi-trump-meeting-china-and-u-s-forces-reported-mobilizing-against-north-korea/
645546203	20170411	201704	2017	2017.2767	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	0841	084	08	2	7.0	1	1	1	-10.6741573033708	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170411	http://www.thestandard.com.hk/section-news.php?id=181732
645546206	20170411	201704	2017	2017.2767	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	3	3	3	-0.543864988583903	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.agriculture.com/markets/newswire/us-to-seek-china-access-for-beef-services-white-house
645546209	20170411	201704	2017	2017.2767	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	046	046	04	1	7.0	3	3	3	-0.543864988583903	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.agriculture.com/markets/newswire/us-to-seek-china-access-for-beef-services-white-house
645546738	20170411	201704	2017	2017.2767	GBR	UNITED KINGDOM	GBR								KWT	KUWAIT	KWT								1	070	070	07	2	7.0	2	1	2	3.29411764705882	1	France	FR	FR	46	2	FR	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170411	http://www.dubaichronicle.com/2017/04/10/visitors-linger-longer-uae/
645546741	20170411	201704	2017	2017.2767	GBR	BRITISH	GBR								MIL	MILITARY						MIL			0	051	051	05	1	3.4	2	1	2	-0.20964360587002	1	United Kingdom	UK	UK	54	-2	UK	3	Butler County, Pennsylvania, United States	US	USPA	41.1253	-80.0001	1213661	3	Butler County, Pennsylvania, United States	US	USPA	41.1253	-80.0001	1213661	20170411	http://wesa.fm/post/beloved-revolution-era-translator-or-villainous-spy-depends-which-history-buff-you-ask
645546794	20170411	201704	2017	2017.2767	GOV	MINIST						GOV													1	013	013	01	1	0.4	6	1	6	-2.7027027027027	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.hellenicshippingnews.com/oil-rises-toward-56-on-libyan-field-shutdown-syria/
645546892	20170411	201704	2017	2017.2767	GOV	PRINCE						GOV			BUS	COMPANY						BUS			0	036	036	03	1	4.0	1	1	1	0	4	Vimy, Alberta, Canada	CA	CA01	54.0667	-113.65	-575392	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Vimy, Alberta, Canada	CA	CA01	54.0667	-113.65	-575392	20170411	http://ekosvoice.com/2017/04/11/canada-pm-trudeau-visits-juno-beach-site-of-d-day-landings.html
645546893	20170411	201704	2017	2017.2767	GOV	PRINCE						GOV			BUS	COMPANY						BUS			0	036	036	03	1	4.0	1	1	1	0	4	Vimy, Alberta, Canada	CA	CA01	54.0667	-113.65	-575392	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170411	http://ekosvoice.com/2017/04/11/canada-pm-trudeau-visits-juno-beach-site-of-d-day-landings.html
645547021	20170411	201704	2017	2017.2767	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	020	020	02	1	3.0	4	1	4	0.51813471502591	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170411	http://krcu.org/?page=3131
645547212	20170411	201704	2017	2017.2767	ITA	ITALY	ITA								MEX	MEXICO	MEX								0	173	173	17	4	-5.0	2	1	2	-5.5793991416309	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	20170411	http://kut.org/post/mexican-politicians-flee-texas-escaping-corruption-charges
645547755	20170411	201704	2017	2017.2767	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		CHN	CHINA	CHN								1	186	186	18	4	-10.0	19	12	19	-8.95798304767937	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170411	http://www.jamaicaobserver.com/news/China-remains-world-s-biggest-executioner---Amnesty
645547927	20170411	201704	2017	2017.2767	REL	RELIGION																			0	130	130	13	3	-4.4	2	1	2	0	1	United Kingdom	UK	UK	54	-2	UK	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170411	https://capitolfax.com/2017/04/10/lipinski-facing-primary-challenger/
645548385	20170411	201704	2017	2017.2767	USA	TEXAS	USA																		0	051	051	05	1	3.4	2	1	2	-5.5793991416309	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	20170411	http://kut.org/post/mexican-politicians-flee-texas-escaping-corruption-charges
645548532	20170411	201704	2017	2017.2767	USA	NEW YORK	USA								CAN	NOVA SCOTIA	CAN								1	020	020	02	1	3.0	3	1	3	-1.28824476650563	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170411	http://www.timesunion.com/tuplus-business/article/Another-pipeline-project-to-access-Pennsylvania-11063953.php?cmpid=123
645548534	20170411	201704	2017	2017.2767	USA	NEW YORK	USA								CAN	CANADIAN	CAN								1	070	070	07	2	7.0	8	1	8	-0.39840637450199	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170411	https://www.e-know.ca/regions/money-good-government-winning-elections-b-c/
645548537	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	-1.06951871657754	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Yalu River, China (general), China	CH	CH00	39.9322	124.321	-190826	4	Yalu River, China (general), China	CH	CH00	39.9322	124.321	-190826	20170411	http://www.theepochtimes.com/n3/2241194-after-xi-trump-meeting-china-and-u-s-forces-reported-mobilizing-against-north-korea/
645548538	20170411	201704	2017	2017.2767	USA	FLORIDA	USA								CHN	CHINESE	CHN								1	043	043	04	1	2.8	5	1	5	-1.06951871657754	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Yalu River, China (general), China	CH	CH00	39.9322	124.321	-190826	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170411	http://www.theepochtimes.com/n3/2241194-after-xi-trump-meeting-china-and-u-s-forces-reported-mobilizing-against-north-korea/
645548540	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	173	173	17	4	-5.0	1	1	1	-10.6741573033708	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170411	http://www.thestandard.com.hk/section-news.php?id=181732
645548709	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								KWT	KUWAIT	KWT								1	070	070	07	2	7.0	2	1	2	3.29411764705882	1	Indonesia	ID	ID	-5	120	ID	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170411	http://www.dubaichronicle.com/2017/04/10/visitors-linger-longer-uae/
645548788	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								SYR	SYRIA	SYR								0	042	042	04	1	1.9	2	1	2	-2.6694045174538	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170411	http://thedailybanter.com/2017/04/syria-raytheon-donald-trump-profit-russia-north-korea/
645548816	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								UAF	FIGHTER						UAF			0	013	013	01	1	0.4	2	1	2	-3.31890331890332	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	United Kingdom	UK	UK	54	-2	UK	20170411	http://ekosvoice.com/2017/04/11/uk-defense-minister-russia-responsible-by-proxy-for-syria.html
645549085	20170404	201704	2017	2017.2575	CHN	CHINA	CHN								USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	1	1	1	-0.90909090909091	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170411	https://www.yahoo.com/news/meeting-trump-china-may-offer-154920698.html
645549090	20170404	201704	2017	2017.2575	GBRGOV	BRITISH	GBR					GOV			USA	WASHINGTON	USA								1	040	040	04	1	1.0	6	1	6	0.60240963855422	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170411	https://www.nytimes.com/reuters/2017/04/10/world/europe/10reuters-usa-trump-may-merkel.html
645549115	20170404	201704	2017	2017.2575	USA	WASHINGTON	USA								GBRGOV	BRITISH	GBR					GOV			1	138	138	13	3	-7.0	16	3	16	-1.1870319989636	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170411	https://www.nytimes.com/reuters/2017/04/10/world/europe/10reuters-usa-trump-may-merkel.html
645549263	20170411	201704	2017	2017.2767											GBR	UNITED KINGDOM	GBR								0	181	181	18	4	-9.0	1	1	1	-5.09209100758397	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170411	https://www.thenews.com.pk/print/197910-Kulbhushan-among-many-high-profile-spies-sentenced-to-death
645549821	20170411	201704	2017	2017.2767	CAN	CANADA	CAN								EUR	EUROPE	EUR								0	042	042	04	1	1.9	12	1	12	-3.96634615384616	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170411	http://www.caribbeannewsnow.com/headline-Dismissal-of-drug-case-in-Guyana-raises-eyebrows,-as-observers-question-DPP-decision-34069.html
645549833	20170411	201704	2017	2017.2767	CAN	CANADA	CAN								NMR	NORTH AMERICA	NMR								0	042	042	04	1	1.9	8	1	8	-3.96634615384616	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170411	http://www.caribbeannewsnow.com/headline-Dismissal-of-drug-case-in-Guyana-raises-eyebrows,-as-observers-question-DPP-decision-34069.html
645549836	20170411	201704	2017	2017.2767	CAN	CANADA	CAN								USA	WASHINGTON	USA								0	010	010	01	1	0.0	24	4	24	-5.54112067171927	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.inlandnewstoday.com/story.php?s=45794
645549840	20170411	201704	2017	2017.2767	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-3.96634615384616	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170411	http://www.caribbeannewsnow.com/headline-Dismissal-of-drug-case-in-Guyana-raises-eyebrows,-as-observers-question-DPP-decision-34069.html
645549841	20170411	201704	2017	2017.2767	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-3.96634615384616	1	Guyana	GY	GY	5	-59	GY	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	20170411	http://www.caribbeannewsnow.com/headline-Dismissal-of-drug-case-in-Guyana-raises-eyebrows,-as-observers-question-DPP-decision-34069.html
645549843	20170411	201704	2017	2017.2767	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.72463768115942	4	Great Salt Lake, Quebec, Canada	CA	CA10	49.3333	-63.3	-565585	2	Utah, United States	US	USUT	40.1135	-111.854	UT	4	Great Salt Lake, Quebec, Canada	CA	CA10	49.3333	-63.3	-565585	20170411	http://www.idahostatesman.com/living/travel/article143848539.html
645549844	20170411	201704	2017	2017.2767	CAN	CANADA	CAN								USA	UTAH	USA								1	043	043	04	1	2.8	2	1	2	-0.72463768115942	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	4	Great Salt Lake, Quebec, Canada	CA	CA10	49.3333	-63.3	-565585	20170411	http://www.idahostatesman.com/living/travel/article143848539.html
645549897	20170411	201704	2017	2017.2767	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	1	1	1	-0.90909090909091	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170411	https://www.yahoo.com/news/meeting-trump-china-may-offer-154920698.html
645549898	20170411	201704	2017	2017.2767	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	1	1	1	-0.90909090909091	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170411	https://www.yahoo.com/news/meeting-trump-china-may-offer-154920698.html
645549930	20170411	201704	2017	2017.2767	CHN	CHINESE	CHN								USA	AMERICAN	USA								0	010	010	01	1	0.0	2	1	2	-2.82220131702728	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170411	http://www.watoday.com.au/comment/china-took-a-very-different-message-from-donald-trumps-syria-attack-20170410-gvhm8h.html
645550057	20170411	201704	2017	2017.2767	COP	POLICE						COP			UAF	GUNMAN						UAF			0	020	020	02	1	3.0	2	1	2	-2.51479289940829	4	Kharagpur, West Bengal, India	IN	IN28	22.3333	87.3333	-2100585	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	4	Kharagpur, West Bengal, India	IN	IN28	22.3333	87.3333	-2100585	20170411	https://www.theguardian.com/us-news/2016/jun/02/ucla-shooting-murder-suicide-shooter-identified-mainak-sarkar
645550358	20170411	201704	2017	2017.2767	ESP	SPAIN	ESP								GOV	GOVERNOR						GOV			0	173	173	17	4	-5.0	1	1	1	-4.81927710843373	3	San Antonio, Texas, United States	US	USTX	29.4241	-98.4936	1380951	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	20170411	http://www.wfmz.com/news/world/fugitive-former-mexican-governor-captured-in-italy/445746109
645550375	20170411	201704	2017	2017.2767	EUR	EUROPE	EUR								CAN	CANADA	CAN								0	043	043	04	1	2.8	12	1	12	-3.96634615384616	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	20170411	http://www.caribbeannewsnow.com/headline-Dismissal-of-drug-case-in-Guyana-raises-eyebrows,-as-observers-question-DPP-decision-34069.html
645550413	20170411	201704	2017	2017.2767	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	010	010	01	1	0.0	6	4	6	-5.54112067171927	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.inlandnewstoday.com/story.php?s=45794
645550512	20170411	201704	2017	2017.2767	GBR	UNITED KINGDOM	GBR								USA	WASHINGTON	USA								1	010	010	01	1	0.0	23	6	23	-5.01214166323477	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.inlandnewstoday.com/story.php?s=45794
645550519	20170411	201704	2017	2017.2767	GBR	BRITISH	GBR								USA	NEW YORK	USA								0	090	090	09	2	-2.0	8	1	8	-5.09209100758397	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	https://www.thenews.com.pk/print/197910-Kulbhushan-among-many-high-profile-spies-sentenced-to-death
645550640	20170411	201704	2017	2017.2767	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	010	010	01	1	0.0	2	1	2	-0.90909090909091	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170411	https://www.yahoo.com/news/meeting-trump-china-may-offer-154920698.html
645550672	20170411	201704	2017	2017.2767	GOV	PRESIDENT						GOV			EDUEDU	UNIVERSITY						EDU	EDU		0	010	010	01	1	0.0	3	1	3	-0.90909090909091	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170411	https://www.yahoo.com/news/meeting-trump-china-may-offer-154920698.html
645550872	20170411	201704	2017	2017.2767	IND	MUMBAI	IND								USA	AMERICAN	USA								1	173	173	17	4	-5.0	2	1	2	-9.78260869565214	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	1	United States	US	US	38	-97	US	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170411	https://www.thenews.com.pk/print/197798-Indian-police-arrest-mastermind-behind-American-tax-scam
645550873	20170411	201704	2017	2017.2767	INDCOP	MUMBAI	IND					COP			USA	AMERICAN	USA								1	173	173	17	4	-5.0	2	1	2	-9.78260869565214	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	1	United States	US	US	38	-97	US	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170411	https://www.thenews.com.pk/print/197798-Indian-police-arrest-mastermind-behind-American-tax-scam
